id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_10560,"Repair Cafe Wales",GBR,"Electrical Item ~ Projector",Projector,26,Henry,,,Fixed,,"Mold - Ysgol Bryn Coch",2023-06-23,"Henry hoover , the plug popped off and I lost the wire in the casing."
rcwales_10561,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Breville,,,"End of life","Spare parts not available","Newport RE:MAKE",2023-06-23,"Opening mechanism docent work."
rcwales_10562,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Bush,,,"End of life","Item too worn out","Newport RE:MAKE",2023-06-23,"Old age stopped working."
rcwales_10563,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Moto,,,Fixed,,Wrecsam,2023-06-24,"static exercise bicycle moto viva 2charger for bike not working."
rcwales_10564,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,dyson,,,Repairable,,Wrecsam,2023-06-24,"dysonnoise. good motor on dyson."
rcwales_10565,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Unknown,,,Fixed,,Wrecsam,2023-06-24,"needs pat testing."
rcwales_10566,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,"Argos Bush radio DB",,,Fixed,,Wrecsam,2023-06-24,"Bush Radio DB Argos MK9 2NWwill not work off the electric."
rcwales_10567,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"Simple Value",,,Fixed,,Wrecsam,2023-06-24,"needs pat testing."
rcwales_10568,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Duronic,,,Repairable,,Llangattock,2023-06-24,"Hotplat which does not warm up."
rcwales_10569,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Boots,,,Fixed,,Llangattock,2023-06-24,"Smelling of burning when in use."
rcwales_10570,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Kelkay,,,"End of life","Spare parts too expensive",Quarndon,2023-06-24,"Fountain pump stopped pumping."
rcwales_10571,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Unknown,,,Fixed,,Wrecsam,2023-06-24,"gaming accessory (didn't take make/model)needs pat testing."
rcwales_10572,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Wilko,,,"End of life","Item too worn out","Wrexham Penycae",2023-06-24,"needs pat testing."
rcwales_10573,"Repair Cafe Wales",GBR,"Electrical Item ~ Headphones",Headphones,11,Unknown,,,"End of life","Item too worn out",Llangattock,2023-06-24,"Won’t switch on although fully charged. Delicate components on PCB and switches now worn out and not able to be replaced."
rcwales_10574,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,Brio,,,Fixed,,Llangattock,2023-06-24,"Small toy train not working or or connecting to remote control."
rcwales_10575,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Qualcast,,,Fixed,,Llangattock,2023-06-24,"Strimmer charger not working."
rcwales_10576,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,VonHaus,,,"End of life","Item too worn out",Quarndon,2023-06-24,"Vacuum not working when plugged in."
rcwales_10577,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Gtec,,,Fixed,,Quarndon,2023-06-24,"Does not recharge - charger not working."
rcwales_10578,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Kenwood,,,Repairable,,Quarndon,2023-06-24,"Need to remove broken heating element, and replace with new, in a breadmaker."
rcwales_10579,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,GHD,,,Fixed,,"Newport RE:MAKE",2023-06-24,"GHD needs new lead and power board. Rrplaced:power cordPCB."
rcwales_10580,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Black & decker strimmer 25cm",,,"End of life","Item too worn out",Abergavenny,2023-06-24,"siesed up - just need to know if its worth repairing or chucking. broken beyond repair."
rcwales_10581,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"Ddim yn gwybod",,,Fixed,,Penarth,2023-06-25,"Cebl wedi torri."
rcwales_10582,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,Bose,,,Unknown,,Mold,2023-06-25,"Speaker left out in rain. No power."
rcwales_10583,"Repair Cafe Wales",GBR,"Electrical Item ~ Aircon / Dehumidifier",Aircon/dehumidifier,1,"Eco air",,,Repairable,,Penarth,2023-06-25,"Not hot air when working. Suspected heater failure.fans and mechanical working but not dehumidifying."
rcwales_10584,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,"silver crest rice cooker",,,Fixed,,Penarth,2023-06-25,"electrical component repair."
rcwales_10585,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"Toy electric bike",,,Repairable,,Penarth,2023-06-25,"Battery insufficiently charged."
rcwales_10586,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Karcher,,,Unknown,,Mold,2023-06-25,"No power."
rcwales_10587,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"Led lenses",,,Fixed,,Mold,2023-06-25,"Torches not working tried batteries previously."
rcwales_10588,"Repair Cafe Wales",GBR,"Electrical Item ~ Large Home Electrical","Large home electrical",17,Qualcast,,,Repairable,,Penarth,2023-06-25,"Lawnmower - power intermittently cuts out."
rcwales_10589,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Aiwa,,,Repairable,,"Colwyn Bay",2023-06-25,"Cogs in the turntable degraded over time/ problem with internal electronics."
rcwales_10590,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Cookworks,,,"End of life","Spare parts not available",Mold,2023-06-25,"Toaster stopped working. Element failed."
rcwales_10591,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,"Kenwood mixer",,,Fixed,,Penarth,2023-06-25,"Not moving properly."
rcwales_10592,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,"Argos DVD recorder",,,Repairable,,Penarth,2023-06-25,"DVD Player.Blown internal fuse."
rcwales_10593,"Repair Cafe Wales",GBR,"Electrical Item ~ Large Home Electrical","Large home electrical",17,Ryobi,,,"End of life","Item too worn out",Mold,2023-06-25,"Hedge trimmer not working possibly jammed. Motor burnt out beyond economical repair."
rcwales_10594,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Toro,,,Unknown,,"Colwyn Bay",2023-06-25,"Defective Strimmer, does not turn on."
rcwales_10595,"Repair Cafe Wales",GBR,"Electrical Item ~ Coffee Maker","Coffee maker",36,"Von Shef espresso maker",,,Fixed,,Penarth,2023-06-25,"No water coming through."
rcwales_10596,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Beldray,,,"End of life","Spare parts not available",Penarth,2023-06-25,"Cordless vacuum - power  light not switch on after charging."
rcwales_10597,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Bissell,,,Fixed,,"Newport RE:MAKE",2023-06-27,"Not sucking property."
rcwales_10598,"Repair Cafe Wales",GBR,"Electrical Item ~ Tablet",Tablet,30,Acer,,,Repairable,,"Newport RE:MAKE",2023-06-27,"Not getting charged."
rcwales_10599,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Toshiba,,,Repairable,,"Newport RE:MAKE",2023-06-27,"Turns off after sometime."
rcwales_10600,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Karcher,,,Repairable,,"Newport RE:MAKE",2023-06-27,"Karcher window cleaner motor failure."
rcwales_10601,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Bosch,,,Fixed,,Cwmgors,2023-06-28,"electric strimmer   - unknown cause - just stopped working."
rcwales_10602,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Breville,,,Fixed,,Torfaen,2023-06-28,"safety check."
rcwales_10603,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Guild,,,"End of life","Spare parts not available",Cwmgors,2023-06-28,"fuse been changed but vacuum still not working."
rcwales_10604,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Bayliss,,,Fixed,,Torfaen,2023-06-28,"Earth pin snapped off plug."
rcwales_10605,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Delonghi,,,"End of life","Spare parts not available",Cwmgors,2023-06-28,"Delonghi kettle will switch on but will not switch off."
rcwales_10606,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,"George Home",,,Unknown,,Cwmgors,2023-06-28,"microwave - the door is jammed but lost power - the fuse has been checked."
rcwales_10607,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Philips,,,"End of life","Spare parts too expensive",Torfaen,2023-06-28,"CD not working. Part only available in US.  $60+tax+exchange rate."
rcwales_10608,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Newoer,,,Fixed,,Cwmgors,2023-06-28,"Water left in base."
rcwales_10609,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,GPO,,,Unknown,,Torfaen,2023-06-28,"cd not working."
rcwales_10610,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Breville,,,"End of life","Item too worn out",Torfaen,2023-06-29,"Blowing electric. Steam escaping into electrical wiring."
rcwales_10611,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,"Black spot",,,"End of life","Lack of equipment","Newport RE:MAKE",2023-06-29,"Just not working."
rcwales_10612,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Neostar,,,"End of life","Spare parts not available","Newport RE:MAKE",2023-06-29,"Not used for over5 years. Started with distortion then stopped. We suspect that the power supply has gone."
rcwales_10613,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Fixed,,Torfaen,2023-06-29,"brush won't go round."
rcwales_10614,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,"Russell Hobbs",,,Fixed,,Torfaen,2023-06-29,"Doesn't steam."
rcwales_10615,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,KArtcher,,,Fixed,,"Newport RE:MAKE",2023-06-30,"Kartcher window cleaner vaclow power. Replaced battery and cleansed out fan."
rcwales_10616,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,"Newport RE:MAKE",2023-06-30,"Needs wiring checked."
rcwales_10617,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,SONY,,,Fixed,,"Bangor M-SParc",2023-06-30,"MINI DISC STUCK IN MACHINE."
rcwales_10618,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,"fisher scientific",,,Fixed,,"Bangor M-SParc",2023-06-30,"two electric hotplates. One doesn't heat and the other trips the electric when in use."
rcwales_10619,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,"Nep Star",,,"End of life","Spare parts not available","Newport RE:MAKE",2023-06-30,"Not working. We believe that the power supply has gone, and is not replaceable."
rcwales_10620,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Bosch,,,Fixed,,Ruthin,2023-07-01,"Cordless vacuum cleaner not charging."
rcwales_10621,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,VAX,,,Fixed,,Ruthin,2023-07-01,"Not suctioning properly. It was clogged up and so now cleared."
rcwales_10622,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Delonghi,,,Fixed,,"St Dogmaels",2023-07-01,"?heating element broken??"
rcwales_10623,"Repair Cafe Wales",GBR,"Electrical Item ~ Musical Instrument","Musical instrument",20,Doner,,,Fixed,,Ruthin,2023-07-01,"Loose input jack."
rcwales_10624,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Matsui,,,Fixed,,Ruthin,2023-07-01,"Old and no correct batteries."
rcwales_10625,"Repair Cafe Wales",GBR,"Electrical Item ~ Mobile",Mobile,19,Nokia,,,Unknown,,"Cardiff, Cathays",2023-07-01,"The software."
rcwales_10626,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Roberts,,,Repairable,,"St Dogmaels",2023-07-01,"radio that didn't turn on."
rcwales_10627,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,marantz,,,Unknown,,"RAY Ceredigion",2023-07-01,"speaker channel not working."
rcwales_10628,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,uk,,,Fixed,,"St Dogmaels",2023-07-01,"fairy lights not working."
rcwales_10629,"Repair Cafe Wales",GBR,"Electrical Item ~ Large Home Electrical","Large home electrical",17,karcher,,,Fixed,,"St Dogmaels",2023-07-01,"pressure for the tank wont release."
rcwales_10630,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Polaroid,,,Fixed,,Pontypridd,2023-07-01,"Poor connection have to fiddle with power cable to get it to work. Pin had dislocated so opened case and reposition pin."
rcwales_10631,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Kenwood,,,Repairable,,Ruthin,2023-07-01,"Kenwood mixer faulty."
rcwales_10632,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,gtech,,,Fixed,,"RAY Ceredigion",2023-07-01,"motor needs replacing. new switch fitted."
rcwales_10633,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,"h20 mop",,,Repairable,,"RAY Ceredigion",2023-07-01,"not sucking up water."
rcwales_10634,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,Boots,,,Unknown,,Pontypridd,2023-07-01,"Toy globe not turning."
rcwales_10635,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,G-Tec,,,Unknown,,Barry,2023-07-01,"Defective on/off Switch."
rcwales_10636,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Cleanpath,,,Repairable,,"Swansea, Gorseinon",2023-07-01,"wheel off."
rcwales_10637,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Royal,,,Unknown,,Barry,2023-07-01,"Just stopped working while in use."
rcwales_10638,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Unknown,,,Repairable,,Barry,2023-07-01,"not holding a charge."
rcwales_10639,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Sharp,,,Fixed,,Barry,2023-07-01,"some buttons on Remote do not work. Residue on PCB. Cleaned and reassembled."
rcwales_10640,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Cooper,,,Repairable,,Barry,2023-07-01,"Massage Mat not coming on."
rcwales_10641,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Bosch,,,Repairable,,Barry,2023-07-01,"Pole on Hedge Trimmer not working."
rcwales_10642,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,"Phoenix Gold",,,"End of life","Spare parts too expensive",Barry,2023-07-01,"Dropped and stopped working. Item could not be economically repaired."
rcwales_10643,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Unknown,,Barry,2023-07-01,"won't light."
rcwales_10644,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"Disney Store",,,"End of life","Item too worn out",Barry,2023-07-01,"Broken wing and batteries dead. Parts worn, electronics functions not working with new batteries fitted."
rcwales_10645,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,"Drill flex charger",,,Fixed,,Ruthin,2023-07-01,"No power to charger, checkered fuse. Parts supplied£9.09 - donation made."
rcwales_10646,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Zoofari,,,"End of life","Item too worn out","Swansea, Gorseinon",2023-07-01,"not working!"
rcwales_10647,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,E-Moped,,,Fixed,,Barry,2023-07-01,"E Moped - Issue with Charger and Battery wiring. I soldered the wires as requested. The voltages were unknown and client expressed responsibility."
rcwales_10648,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,"Vidal Sasoon",,,Fixed,,Bletchingley,2023-07-01,"intermittent fault."
rcwales_10649,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Unknown,,,Unknown,,Barry,2023-07-01,"CD player not working."
rcwales_10650,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Glen,,,Repairable,,"Cardiff, Cathays",2023-07-01,"Small heaterWas cutting out. Couldn't get into it, need a specialised screw driver."
rcwales_10651,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,"tescos special",,,Repairable,,"St Dogmaels",2023-07-01,"Belt broke - repair spares availble."
rcwales_10652,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Diva,,,"End of life","Spare parts not available","Newport RE:MAKE",2023-07-01,"Not working."
rcwales_10653,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Probreeze,,,Repairable,,"Cardiff, Cathays",2023-07-01,"Broke overnight, smelt of burning. Easy to identify and test defective component."
rcwales_10654,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"shaun the sheep",,,Repairable,,"St Dogmaels",2023-07-01,"Shaun sheep - Leg broken - cant walk - electrical."
rcwales_10655,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Husquvarna,,,Repairable,,"St Dogmaels",2023-07-01,"PAT testing."
rcwales_10656,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Eurohike,,,Fixed,,Pontypridd,2023-07-01,"Head torch with one of wires snapped so not useable. Soldered wire back in position."
rcwales_10657,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,B&Q,,,Fixed,,Barry,2023-07-01,"Strimmer won't start. Loose connection found and repaired."
rcwales_10658,"Repair Cafe Wales",GBR,"Electrical Item ~ Flat Screen e.g. TVs and monitors","Flat screen",8,Unknown,,,Unknown,,Barry,2023-07-01,"Digital photoframe screen not working. Repair information not found on line."
rcwales_10659,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Paragon,,,Fixed,,"Cardiff, Grangetown",2023-07-01,"Candy floss machine."
rcwales_10660,"Repair Cafe Wales",GBR,Heater,"Small home electrical",28,gary,,,Fixed,,"St Dogmaels",2023-07-01,"camping stove - not working - poor flowHeater - turn into a light. - parts required."
rcwales_10661,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,"emberton marshall",,,Unknown,,"RAY Ceredigion",2023-07-01,unknown.
rcwales_10662,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Cookworks,,,Fixed,,Ruthin,2023-07-01,"toaster is working but the hold down catch has stopped working. clean crumbs off internals!"
rcwales_10663,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Babyliss,,,"End of life","Spare parts not available","Newport RE:MAKE",2023-07-01,"Ultra violet needs replacing."
rcwales_10664,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"very old lamp",,,Fixed,,Ruthin,2023-07-01,"switch not working. failed PAT test because so old and no earth but safe to use."
rcwales_10665,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Unknown,,,Fixed,,Ruthin,2023-07-01,"Solar floodlight panel not working."
rcwales_10666,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,"russel Hobbs",,,Fixed,,"St Dogmaels",2023-07-01,"broken switch."
rcwales_10667,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Ryobi,,,Unknown,,Ruthin,2023-07-01,"Strimmer stopped working."
rcwales_10668,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Macallister,,,"End of life","Item too worn out","Swansea, Gorseinon",2023-07-01,"power ok, scarifier not turning. spindle kaput."
rcwales_10669,"Repair Cafe Wales",GBR,"Electrical Item ~ Watch/clock",Watch/clock,35,Unknown,,,Unknown,,"Swansea, Gorseinon",2023-07-01,"running fast."
rcwales_10670,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,Lenovo,,,Fixed,,"Swansea, Gorseinon",2023-07-01,"want to connect to internet. advice given re connecting to home wifi. advise get antivirus software installed."
rcwales_10671,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,Ruthin,2023-07-01,"Bulb fitted at an incorrect angle. Requires and earth."
rcwales_10672,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,sINGER,,,Repairable,,"Swansea, Gorseinon",2023-07-01,"thread jamming and knotting."
rcwales_10673,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Unknown,,,Fixed,,"Swansea, Gorseinon",2023-07-01,"doesnt switch off automatically."
rcwales_10674,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,"Swansea, Gorseinon",2023-07-01,"insulation perished/damaged in 1 place. damaged part cut out and plug reattached."
rcwales_10675,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,"CD/radio system",,,Fixed,,"Swansea, Gorseinon",2023-07-01,"problem with cd player not audible. player defaulted to silent whenever turned off - just need to adjust volume each time."
rcwales_10676,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Babyliss,,,Fixed,,"Swansea, Gorseinon",2023-07-01,"brush doesnt turn. dismantled, applied lube, re-assembled - repeat occasionally."
rcwales_10677,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Repairable,,"Cardiff, Grangetown",2023-07-01,"Rechargable solar light not working, either a wiring or a battery fault."
rcwales_10678,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,Asus,,,Unknown,,"Cardiff, Cathays",2023-07-01,"clean fan."
rcwales_10679,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Solar,,,Repairable,,Barry,2023-07-01,"Solar light does not light even with a new battery."
rcwales_10680,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,Sharp,,,Fixed,,Barry,2023-07-01,"some buttons on Remote do not work. Residue on the PCB - Cleaned and reassembled."
rcwales_10681,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,challenger,,,Fixed,,Ruthin,2023-07-01,"Electric strimmer cord keeps breaking."
rcwales_10682,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Fein,,,Fixed,,"Newport RE:MAKE",2023-07-01,"Wire disconnected."
rcwales_10683,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,"John Lewis",,,Fixed,,"St Dogmaels",2023-07-01,"requires PAt testing."
rcwales_10684,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Bush,,,Unknown,,Barry,2023-07-01,"Cassette not recording."
rcwales_10685,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Grundy,,,Unknown,,Bletchingley,2023-07-01,"CD/ Radio. CD player not working."
rcwales_10686,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,"John Lewis",,,Unknown,,Bletchingley,2023-07-01,"Electrics are working ok but is not aligned , does not sew in straight lines. referral to manufacturer."
rcwales_10687,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,"Home Bargain",,,Fixed,,Barry,2023-07-01,"Speaker not working. Soldered broken wire back on."
rcwales_10688,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,Compaq,,,Repairable,,Barry,2023-07-01,"Keeps opening new windows session. Please test at home and report back to cafe with results."
rcwales_10689,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,veritas,,,Repairable,,"St Dogmaels",2023-07-01,"veritas pedal slows  down and smokes."
rcwales_10690,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,Gtech,,,"End of life","Repair information not available",Ruthin,2023-07-01,"Not charging."
rcwales_10691,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,iphone,,,Fixed,,"RAY Ceredigion",2023-07-01,"sim needs changing over."
rcwales_10692,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"Russel hobbs",,,Fixed,,"Cardiff, Cathays",2023-07-01,"Toaster is completely dead, no power at all."
rcwales_10693,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Kenwood,,,Fixed,,Ruthin,2023-07-01,"Lights not working.  Needed checking."
rcwales_10694,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,tefal,,,Fixed,,"RAY Ceredigion",2023-07-01,"timer button not working."
rcwales_10695,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Red,,,"End of life","Item too worn out",Ruthin,2023-07-01,"Radio not working."
rcwales_10696,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,McCulloch,,,Fixed,,"St Dogmaels",2023-07-01,"Strummer won't start. needed new fuel tubing."
rcwales_10697,"Repair Cafe Wales",GBR,"Electrical Item ~ Digital Compact Camera","Digital compact camera",5,Fujifilm,,,Repairable,,Pontypridd,2023-07-01,"Broken battery door."
rcwales_10698,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Integrated","Hi-Fi integrated",12,Goodmans,,,Fixed,,Barry,2023-07-01,"Wont turn on or play CD's."
rcwales_10699,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Bosch,,,Unknown,,"Cardiff, Rhiwbina",2023-07-02,"Doesn’t appear to work despite blue light flashing. Will be in touch to let me know."
rcwales_10700,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"black and decker",,,Fixed,,Ferryside,2023-07-02,"no power."
rcwales_10701,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,Advent,,,Fixed,,"Cardiff, Rhiwbina",2023-07-02,"Did not turn on."
