id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
repconn_2333,Repair Connects,BEL,Coffee maker,Coffee maker,36,Phillips Saeco,"","",Repairable,"",Repair Café Gent,2021-11-02,Af en toe vraagt de machine om de sproeier in te steken zodat het toestel zichzelf kan reinigen. Het probleem is dat de machine niet herkent dat de sproeikop in de machine zit. Dus de machine vraagt telkens om die sproeikop in te steken terwijl deze er al in zit.
repconn_2334,Repair Connects,BEL,Coffee maker,Coffee maker,36,?,"","",Fixed,"",Repair Café Mol en Balen,2023-01-22,warmt niet meer op
repconn_2335,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Repairable,"",Repair Café Gent,2022-12-06,"De zetgroep krijgen wij niet meer uit het toestel, het toestel maakt ook vrij veel lawaai en maakt geen koffie meer…"
repconn_2336,Repair Connects,BEL,Coffee maker,Coffee maker,36,krups,"","",Repairable,"",Maakbaar Leuven,2022-08-18,"toestel zet geen koffie meer. Je hoort de compressor draaien, maar er komt niets uit"
repconn_2337,Repair Connects,BEL,Coffee maker,Coffee maker,36,Nespresso,"","",Fixed,"",Repair Café Mol en Balen,2023-01-22,werkt niet meer
repconn_2338,Repair Connects,NLD,Coffee maker,Coffee maker,36,Tefal,"","",Repairable,"",Foenix Repair Café Apeldoorn,2023-01-26,het verwarmingselement doet het niet meer
repconn_2339,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Fixed,"",Repair Café Roeselare,2022-08-12,Loopt uit + geblokkeerd
repconn_2340,Repair Connects,BEL,Coffee maker,Coffee maker,36,Braun,2019,2,Fixed,"",MAAKbar,2021-05-09,"Alles werkt goed, maar de druppelstop werkt té goed. Er scheelt iets aan het mechanisme waardoor het water niet doorloopt. Als je de kan schuin hoger houdt, loopt het water wel door"
repconn_2341,Repair Connects,BEL,Coffee maker,Coffee maker,36,Melitta,2019,2,Repairable,"",Maakbaar Leuven,2021-11-13,The device doesn’t start up anymore
repconn_2342,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Repairable,"",Repair Café Gent,2022-11-15,Er komt te weinig water door en de koffie is niet straf genoeg meer; sinds aankoop steeds maandelijkse ontkalking gehad
repconn_2343,Repair Connects,BEL,Coffee maker,Coffee maker,36,DeLonghi,"","",Repairable,"",Repair Café Gent,2021-10-29,Het water loopt langs alle kanten uit behalve door de filter
repconn_2344,Repair Connects,NLD,Coffee maker,Coffee maker,36,Philips,2018,4,Repairable,"",Foenix Repair Café Apeldoorn,2022-08-15,"Water wordt niet aangezogen. Apparaat ratelt meer dan normaal. Eerst gaat het waarschuwingslampje voor watertoevoer branden, na drie keer gaan alle lampjes branden.\r\nFilter is goed, misschien is het de pomp"
repconn_2345,Repair Connects,NLD,Coffee maker,Coffee maker,36,Philips,2021,1,Fixed,"",Foenix Repair Café Apeldoorn,2022-07-15,Als je een pad erin doet loopt de koffie niet door.
repconn_2346,Repair Connects,BEL,Coffee maker,Coffee maker,36,Nescafe Dolce Gusto,"","",End of life,Item too worn out,Repair Café Aalter,2022-03-13,Bij aanzetten bovenaan gebeurt er niets meer.
repconn_2347,Repair Connects,BEL,Coffee maker,Coffee maker,36,Melitta,2018,4,Fixed,"",Repair Café Zuidrand,2022-05-09,In de buurt van het thermoblock is er op een kunststof verdeelstuk een lek (barstje?) waar stoom en water uitspuiten. Het water gaat daardoor niet meer door de zetgroep met koffie.
repconn_2348,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips senseo,"","",Repairable,"",Maakbaar Leuven,2022-03-12,Opening device not possble
repconn_2349,Repair Connects,CHE,Coffee maker,Coffee maker,36,Nespresso,"","",Fixed,"",Repair Café Frauenfeld,2021-05-03,"Wasser läuft aus, am Boden.\r\n\r\n2 GERÄTE"
repconn_2350,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,2018,5,Fixed,"",Repair Café Gent,2023-02-12,"Van ene moment op andere maakt koffiemachine een sterk ratelend geluid bij het maken van koffie. De bonen leken eerst nog te vermalen (want koffiegruis zichtbaar in de zetgroep vanbinnen en ook koffiegruis in het bakje onder waar je je koffietas zet, maar direct na / tijdens malen dus geratel en alle knopjes die beginnen flikkeren en toestel dat blokkeert (geen water ook). Bij het openen van het deksel waarachter de zetgroep zit zie je ook dat de zetgroep hetzij helemaal gedraaid zit hetzij zelfs verdwenen is in het toestel.\r\nDaarna na het opnieuw opstarten van de koffiezet begon het ratelen direct (zelfs geen spoeling meer mogelijk).\r\nDit plotse mankement is opgetreden direct na het reinigen van de koffiemachine met ontkalkerproduct van Delonghi en na het reinigen met water van de zetgroep. Weet niet of er een verband is..."
repconn_2351,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",End of life,Item too worn out,Maakbaar Leuven,2021-10-16,- lekt\r\n- te weinig koffie\r\n- maakt raar geluid bij de maalfunctie\r\n\r\nOPMERKING: Het toestel bevindt zich in de Repairhub van maakleerplek - contacteer Tomas voor meer info of om het toestel in handen te krijgen
repconn_2352,Repair Connects,BEL,Coffee maker,Coffee maker,36,Nespresso,"","",End of life,Item too worn out,Maakbaar Leuven,2022-08-13,pumpsysthem to pump water into the device seems to be broken
repconn_2353,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Fixed,"",Repair Café Mol en Balen,2022-02-26,"Normale werking: Apparaat warmt op, lichtje knippert en lichtje blijft branden als water warm is. \nNu geeft toestel aan dat water warm is, lichtje blijft branden maar als ik op de knop druk, begint hij 1 seconde maar stopt dan, lichtje blijft wel branden, verder gebeurt er niks."
repconn_2354,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,2015,7,Fixed,"",Maakbaar Leuven,2022-07-09,"machine deed ineens niets meer, daarvoor werkte het zonder haperen"
repconn_2355,Repair Connects,BEL,Coffee maker,Coffee maker,36,Magimix,"","",Fixed,"",Repair Café Roeselare,2022-03-25,"De machine lekt, ook na verschillende keren ontkalken. Er komt niets van koffie uit het toestel."
repconn_2356,Repair Connects,BEL,Coffee maker,Coffee maker,36,Solis,"","",Fixed,"",Maakbaar Leuven,2023-02-10,"Het is een espressomachine, vroeger werd er druk op de machine gezet, die komt er nu niet meer op, het kan zijn dat een magnetisch ventiel niet meer goed werkt of een filter of iets anders, maar ik krijg de machine niet goed open gevezen"
repconn_2357,Repair Connects,BEL,Coffee maker,Coffee maker,36,melitta,2016,7,Fixed,"",Maakbaar Leuven,2023-02-18,"leaking water, maybe need to replace a rubber"
repconn_2358,Repair Connects,BEL,Coffee maker,Coffee maker,36,De Longhi,2019,3,Fixed,"",Maakbaar Leuven,2022-07-09,Machine werkt niet meer. Zetgroep kan niet verwijderd worden.
repconn_2359,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Repairable,"",Maakbaar Leuven,2023-02-10,De klep sluit niet meer
repconn_2360,Repair Connects,BEL,Coffee maker,Coffee maker,36,Senseo,2010,13,Fixed,"",Repair Café Mooihersteld,2023-02-16,Geen water
repconn_2361,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips - Douwe Egberts,"","",End of life,Item too worn out,Maakbaar Leuven,2022-08-13,coffeemachine stopped working
repconn_2362,Repair Connects,BEL,Coffee maker,Coffee maker,36,De'Longhi,2014,8,Fixed,"",Maakbaar Leuven,2022-07-09,3 chips need to be replaced; spare parts have been bought
repconn_2363,Repair Connects,NLD,Coffee maker,Coffee maker,36,Krups,2018,4,Repairable,"",Foenix Repair Café Apeldoorn,2022-08-15,De koffiecupjes worden niet meer geperforeerd waardoor het water er niet doorheen loopt maar er langs stroomt.
repconn_2364,Repair Connects,NLD,Coffee maker,Coffee maker,36,Magimix,"","",Fixed,"",Foenix Repair Café Apeldoorn,2022-06-14,"Gaat aan maar geeft geen water, dus geen koffie"
repconn_2365,Repair Connects,BEL,Coffee maker,Coffee maker,36,De'longhi,"","",End of life,Item too worn out,Repair Café Virtuel Wallonie/Bruxelles,2021-06-14,La machine fonctionne toujours mais de l'eau s'écoule. Peut-être un problème de joint à remplacer
repconn_2366,Repair Connects,BEL,Coffee maker,Coffee maker,36,Oké,2020,2,End of life,Item too worn out,Repair Café Aalter,2022-11-27,"heeft gewerkt, maar nu niet meer.\r\ner komt niets meer uit."
repconn_2367,Repair Connects,BEL,Coffee maker,Coffee maker,36,KRUPS,"","",End of life,Item too worn out,Repair Café Waregem,2021-05-04,"Het toestel valt steeds uit, het water warmt wel nog op, maar doordat het toestel steeds uitslaat lukt het niet meer om koffie te maken..\nAan knopje stuk?"
repconn_2368,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",End of life,Item too worn out,Maakbaar Leuven,2021-11-27,"Teveel water loopt door, na elke koffie staat opvangbakje vol"
repconn_2369,Repair Connects,NLD,Coffee maker,Coffee maker,36,nespresso,"","",Fixed,"",Foenix Repair Café Apeldoorn,2022-06-08,"te weinig waterdruk. koffiestraal is niet krachtig genoeg. 4 keer ontkalkt, maar dat is het probleem niet."
repconn_2370,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,2019,3,Fixed,"",Repair Café Gent,2022-01-06,Het toestel werkt nog maar bij de laatste reinigingsbeurt heb ik een stuk binnen in de machine verwijderd die ik nu meer teruggeplaatst krijg.
repconn_2371,Repair Connects,NLD,Coffee maker,Coffee maker,36,Severin,"","",Repairable,"",Foenix Repair Café Apeldoorn,2022-08-15,"Om koffie te zetten, hoefden we de startknop maar een keer aan te drukken, maar sinds enige tijd, spring de knop weer uit, waardoor we constant druk op de knop moeten uitoefenen om koffie te zetten (zodat het toestel aan blijft staan)."
repconn_2372,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",End of life,"",Maakbaar Leuven,2022-02-12,"Het toestel werkt op zich zoals normaal, maar wordt zeer warm en geraakt oververhit"
repconn_2373,Repair Connects,BEL,Coffee maker,Coffee maker,36,Senseo Filips,"","",Fixed,"",Maakbaar Leuven,2022-06-04,Vlotter??
repconn_2374,Repair Connects,BEL,Coffee maker,Coffee maker,36,FrancisFrancis,"","",Repairable,"",Maakbaar Leuven,2021-12-15,"Bij inschakelen warmt het toestel niet langer op. Maar op de stoomfunctie warmt het wel nog op, en kan ik vervolgens een koffie maken."
repconn_2375,Repair Connects,NLD,Coffee maker,Coffee maker,36,Krups,"","",Fixed,"",Foenix Repair Café Apeldoorn,2021-06-14,"Zet koffie mbo cups. Werkt op zich nog best goed, maar ‘lekt’ steeds meer water langs de cupjes. Kopjes nu nog maar half vol.\r\nIs deze lekkage nog te verhelpen?"
repconn_2376,Repair Connects,NLD,Coffee maker,Coffee maker,36,Nespresso,2016,6,Fixed,"",Foenix Repair Café Apeldoorn,2022-05-23,"Het apparaat heeft altijd goed gewerkt. Na het ontkalken van de machine bleven de lampjes knipperen en blijft er alleen koud water doorstromen. Normaal word de temperatuur r knop helemaal rood, en kan je kiezen welk kopje nespresso je wilt zetten. Nu blijft de knop alleen op het kleine kopje staan. Bij het plaatsten van een koffiecup in de machine geeft de machine alleen koud water."
repconn_2377,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,2017,4,Repairable,"",Repair Café Virtuel Wallonie/Bruxelles,2021-05-29,"Le café ne coule plus.\r\nLorsque le café en grains est sélectionné, le message d’erreur indique que la mouture de celui-ci est trop fine ( les réglages de mouture n’y changent rien). Lorsque le café moulu est sélectionné, le message d’erreur indique qu’il n’y a pas suffisamment de café. Le bac de récupération du marc à café est plein de café sec. Les fonction rinçage et détartrage semblent parfois fonctionner, parfois non. Le kit d’infusion et l’infuseur ont été vérifiés et ne semblent ni entartrés ni obstrués. Impossible de savoir si la pompe fonctionne correctement ou non."
repconn_2378,Repair Connects,BEL,Coffee maker,Coffee maker,36,magimix nespresso,2018,3,Repairable,"",MAAKbar,2021-05-24,"Het toestel werkte perfect. Nu blijft het lichtje knipperen alsof het aan het warmen is, maar het warmt niet."
repconn_2379,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups - 2 gelijke toestellen,"","",Fixed,"",Maakbaar Leuven,2022-05-31,doet het niet meer of lekt
repconn_2380,Repair Connects,NLD,Coffee maker,Coffee maker,36,Delonghi,"","",End of life,"",Foenix Repair Café Apeldoorn,2021-06-14,"Toestel werkt nog hebben hem ook nog in gebruik, maar hij lekt water waardoor aanrecht dagelijks nat is"
repconn_2381,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Repairable,"",Maakbaar Leuven,2022-11-16,"Koffiezet: aan/uit-knop werkt soms wel soms niet, vlotter blijft ook steken"
repconn_2382,Repair Connects,CHE,Coffee maker,Coffee maker,36,Durabase (Migros),2015,7,Fixed,"",Repair Café Frauenfeld,2022-05-16,"Gerät heizt nicht mehr auf, dadurch startet der Durchlauf nicht mehr.\r\nKontrolllampe des Geräts leuchtet, Strom scheint zu fliessen."
repconn_2383,Repair Connects,BEL,Coffee maker,Coffee maker,36,Moulinex,"","",Fixed,"",Repair Café Roeselare,2022-03-18,DE koffiezet werkte prima maar de dag erna werkte die niet meer halverwege het koffie maken.\nIk vermoed dat het verwarmingselement niet meer werkt aangezien de plaat waar de koffiekan opstaat niet meer warm werd.
repconn_2384,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,2020,1,Fixed,"",Maakbaar Leuven,2021-09-18,Overspanning op net heeft toestel defect gemaakt
repconn_2385,Repair Connects,BEL,Coffee maker,Coffee maker,36,DeLonghi,2015,7,Repairable,"",Repair Café Mol en Balen,2022-02-26,Werkt niet meer
repconn_2386,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Repairable,"",Repair Café Mol en Balen,2022-02-21,"Toestel gaat aan maar valt dan stil, wel nog aan. Weigert dienst"
repconn_2387,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,"","",Repairable,"",Maakbaar Leuven,2021-12-14,"Als we het toestel aanzetten, springt de zekering"
repconn_2388,Repair Connects,BEL,Coffee maker,Coffee maker,36,Kenwood,"","",Repairable,"",Maakbaar Leuven,2022-12-10,"Plomb springt, en misschien probleem met lekkage"
repconn_2389,Repair Connects,BEL,Coffee maker,Coffee maker,36,philips,2019,3,Repairable,"",Repair Café Waregem,2022-11-21,"de koffiezet liep vroeger in 1 keer door, nu moet ik meerdere keren terug op start duwen. Hij slaat uit en dan moet ik terug op start duwen tot de koffie is doorgelopen"
repconn_2390,Repair Connects,NLD,Coffee maker,Coffee maker,36,Dolce Gusto,"","",Repairable,"",Foenix Repair Café Apeldoorn,2022-07-25,De machine lekt water. Het lijkt te zitten in het onderste stuk van het waterreservoir waar het water naar de rest van het apparaat gaat.
repconn_2391,Repair Connects,BEL,Coffee maker,Coffee maker,36,De'longhi,"","",Fixed,"",Maakbaar Leuven,2021-02-04,"De machine kan wel nog aangezet worden, maar vanaf het moment dat ik probeer een koffie te maken komt er een rode gevarendriehoek en doet de machine niets meer."
repconn_2392,Repair Connects,BEL,Coffee maker,Coffee maker,36,Senseo,"","",Fixed,"",Repair Café Roeselare,2021-09-15,Opvangbakje lekt water.
repconn_2393,Repair Connects,BEL,Coffee maker,Coffee maker,36,Senseo,2019,3,Repairable,"",Repair Café Gent,2022-11-15,"Het water warmt niet gemakkelijk meer op, doordat het mechanisme dat het water doet doorlopen niet goed meer op elkaar afgestemd is."
repconn_2394,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,2013,8,Fixed,"",Maakbaar Leuven,2021-01-28,"Wanneer ik op de aan-knop druk, flikkert het lampje heel snel zoals het doet wanneer er onvoldoende water in het waterreservoir zit (terwijl dat niet zo is). Ik moet dan herhaaldelijk het waterreservoir er half uithalen en terug in zetten (enkele maanden geleden 1 of 2 keer, nu soms tot 7, 8 keer of meer) tot het lampje uiteindelijk stopt met snel te flikkeren en traag begint te pinken (teken dat het water aan het opwarmen is). Mogelijk is er een probleem met het contact waardoor het toestel het waterreservoir niet herkent (als zijnde aanwezig, of als zijnde voldoende gevuld)?"
repconn_2395,Repair Connects,BEL,Coffee maker,Coffee maker,36,ILLY Francis Francis,"","",Fixed,"",Maakbaar Leuven,2022-05-14,de compressor werkt niet meer / maar de stoomfunctie (voor warme melk) nog wel
repconn_2396,Repair Connects,NLD,Coffee maker,Coffee maker,36,Melitta,"","",Fixed,"",Foenix Repair Café Apeldoorn,2021-11-18,"Het koffiezetapparaat werkte uitstekend, totdat op een gegeven moment koffie in de lekbak begon te lekken. Sindsdien kan ik het koffiezetapparaat niet meer gebruiken. Op internet kwam ik erachter dat de oorzaak bij de drainage ventiel zou liggen. Ik heb het specifieke onderdeel online gekocht en heb exact reparatiestappen gevolgd volgens het reparatiefilmpje. Maar helaas blijft de koffie in de lekbak lekken. Ik weet wat ik niet meer moet doen.. Het apparaat waar ik zo trots op was, kan ik helaas niet meer gebruiken. Hopelijk kunnen jullie mij verder helpen.\r\n\r\nReparatiefilmpjes van het desbetreffende merk/model kan gevonden worden op YouTube, zie volgende link: https://www.youtube.com/watch?v=BPZdXlz2D5U&t=230s"
repconn_2397,Repair Connects,BEL,Coffee maker,Coffee maker,36,Ascaso,2013,8,Fixed,"",Repair Café Gent,2021-12-06,"De waterverdeler is losgekomen en ik krijg hem niet terug vastgeschroefd. Alles lijkt intact: het onderdeeltje zelf, de schroef om hem vast te draaien in het apparaat en het schroefgat. Maar ik krijg het onderdeel niet dicht genoeg bij het schroefgat om hem weer vast te draaien en vind geen manier om dit klaar te krijgen."
repconn_2398,Repair Connects,NLD,Coffee maker,Coffee maker,36,Senseo,2012,10,Fixed,"",Foenix Repair Café Apeldoorn,2022-05-09,10 jaar geleden 2 x gebruikt. Nu pompt het apparaat geen water omhoog
repconn_2399,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,2017,5,Repairable,"",Repair Café Gent,2022-02-19,"Er komt geen koffie meer uit onze machine, de koffie wordt wel gemalen en komt op het einde in het afvalbakje terecht. Het gebruikte water komt in de afvalbak voor het water terecht ipv. in onze tas. Op het moment dat er koffie uit zou moeten komen wordt het geluid van de pomp plots zwakker. Op het einde komt er een melding op het scherm met een waterdruppel met een dubbele pijl. \r\n\r\nIk heb alle stappen op de website van Philips al overlopen alsook de tips die ik op de website van Coolblue vond, helaas geen resultaat."
repconn_2400,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,2017,5,Repairable,"",Repair Café Gent,2022-02-19,"Er komt geen koffie meer uit onze machine, de koffie wordt wel gemalen en komt op het einde in het afvalbakje terecht. Het gebruikte water komt in de afvalbak voor het water terecht ipv. in onze tas. Op het moment dat er koffie uit zou moeten komen wordt het geluid van de pomp plots zwakker. Op het einde komt er een melding op het scherm met een waterdruppel met een dubbele pijl. \r\n\r\nIk heb alle stappen op de website van Philips al overlopen alsook de tips die ik op de website van Coolblue vond, helaas geen resultaat."
repconn_2401,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,2017,5,Repairable,"",Repair Café Gent,2022-02-19,"Er komt geen koffie meer uit onze machine, de koffie wordt wel gemalen en komt op het einde in het afvalbakje terecht. Het gebruikte water komt in de afvalbak voor het water terecht ipv. in onze tas. Tijdens de fase dat er koffie uit zou moeten komen wordt het geluid van de pomp plots stiller. Op het einde komt er een melding op het scherm met een waterdruppel met een dubbele pijl (foto in bijlage). \r\n\r\nIk heb alle stappen op de website van Philips al overlopen alsook de tips die ik op de website van de verkoper (Coolblue) vond, helaas geen resultaat."
repconn_2402,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Fixed,"",Maakbaar Leuven,2021-12-22,Werkt niet meer door te hoge stroomstoot
repconn_2403,Repair Connects,BEL,Coffee maker,Coffee maker,36,Melitta,"","",Fixed,"",Repair for Pepinster (Tienen),2021-09-16,blok zit vast
repconn_2404,Repair Connects,BEL,Coffee maker,Coffee maker,36,Melitta,"","",Repairable,"",Maakbaar Leuven,2022-03-02,"Koffie loopt niet meer door ondanks herhaaldelijk spoelen tegen kalk. We krijgen toestel niet open, het lijkt ons gewoon om een verstopping te gaan"
repconn_2405,Repair Connects,BEL,Coffee maker,Coffee maker,36,Braun,"","",Repairable,"",Maakbaar Leuven,2022-07-09,Werkt niet meer goed
repconn_2406,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Fixed,"",Repair Café Roeselare,2021-10-21,Zet geen koffie
repconn_2407,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Repairable,"",Maakbaar Leuven,2022-07-09,Klep gaat niet meer open en motor sputtert
repconn_2408,Repair Connects,BEL,Coffee maker,Coffee maker,36,Magimix,"","",Fixed,"",Repair Café Roeselare,2021-10-21,"Stopt te vroeg met ""lopen"". Slechts 1/4 tas."
repconn_2409,Repair Connects,BEL,Coffee maker,Coffee maker,36,Magimix,"","",Fixed,"",Repair Café Roeselare,2021-10-21,"Blijft lopen, stopt niet automatisch. Ook is de kabel gesmolten."
repconn_2410,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Fixed,"",Repair Café Roeselare,2021-10-21,"Blijft knipperen, doet niks."
repconn_2411,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Repairable,"",Maakbaar Leuven,2022-07-09,Stroomt niet goed door
repconn_2412,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Fixed,"",Maakbaar Leuven,2021-09-18,Aansluiting tussen filter en koffiepot lekt
repconn_2413,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Fixed,"",Repair Café Roeselare,2021-10-21,"Blijft knipperen, doet niks."
repconn_2414,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,"","",Fixed,"",Repair Café Virtuel Wallonie/Bruxelles,2021-01-30,"La machine s'allume mais ne répond plus. L'infuseur semble bloqué et malgré plusieurs essais, impossible de la faire refonctionner."
repconn_2415,Repair Connects,BEL,Coffee maker,Coffee maker,36,Kitchenaid,2020,2,Repairable,"",Maakbaar Leuven,2022-02-12,"Werkte perfect. Bij inschakelen werkt nu het display en aan/uit-lampje wel, maar toestel doet niets en warmhoudplaat warmt ook niet op."
repconn_2416,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Fixed,"",Maakbaar Leuven,2021-10-23,watertoevoer
repconn_2417,Repair Connects,BEL,Coffee maker,Coffee maker,36,Siemens koffie apparaat,2005,17,Repairable,"",Maakbaar Leuven,2022-07-09,geeft geen kick meer
repconn_2418,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Repairable,"",Maakbaar Leuven,2022-02-12,"drukverlies, koffie loopt zeer traag door"
repconn_2419,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Fixed,"",Repair Café Roeselare,2021-10-27,Werkt niet
repconn_2420,Repair Connects,BEL,Coffee maker,Coffee maker,36,De Longhi,2018,3,Fixed,"",Maakbaar Leuven,2021-11-13,"Ik denk dat de pomp kapot is. Het toestel geeft aan dat er geen water is, terwijl de waterbak vol zit"
repconn_2421,Repair Connects,NLD,Coffee maker,Coffee maker,36,De’Longhi,2018,3,Fixed,"",Foenix Repair Café Apeldoorn,2021-06-14,Melkopschuimer werkt niet meer
repconn_2422,Repair Connects,BEL,Coffee maker,Coffee maker,36,Senseo,"","",Fixed,"",Repair Café Aalter,2021-05-22,Bij het opwarmen valt het toestel telkens uit
repconn_2423,Repair Connects,BEL,Coffee maker,Coffee maker,36,KRUPS,2018,4,Repairable,"",Maakbaar Leuven,2022-02-12,het hendeltje om het toestel te starten is losgekomen en verdwenen (in het toestel gevallen).
repconn_2424,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips Senseo,2009,13,Fixed,"",Repair for Pepinster (Tienen),2022-10-17,Warmt niet voldoende op
repconn_2425,Repair Connects,NLD,Coffee maker,Coffee maker,36,philips,"","",Repairable,"",Foenix Repair Café Apeldoorn,2022-07-08,Koffie komt in de lekbak
repconn_2426,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,2021,0,Fixed,"",Maakbaar Leuven,2021-12-11,"Button broke down while cleaning. Difficult to recompose the machine, Parts were not aligned. Machine not functional at the moment."
repconn_2427,Repair Connects,NLD,Coffee maker,Coffee maker,36,Krups,2017,5,Fixed,"",Foenix Repair Café Apeldoorn,2022-05-02,Lekt bovenin iets met koffiezetten
repconn_2428,Repair Connects,BEL,Coffee maker,Coffee maker,36,Magimix,"","",Repairable,"",Repair Café Gent,2022-05-15,Toestel blijft hangen in ontkalkingsmodus.
repconn_2429,Repair Connects,NLD,Coffee maker,Coffee maker,36,Siemens EQ 6,"","",Fixed,"",Foenix Repair Café Apeldoorn,2021-11-18,Na reiniging is zetgroep terug gezet maar deze zit klem waardoor machine niet meer gebruikt kan worden
repconn_2430,Repair Connects,BEL,Coffee maker,Coffee maker,36,Nuova Simonelli,"","",Repairable,"",Maakbaar Leuven,2022-11-12,De groep heeft geen kracht meer
repconn_2431,Repair Connects,BEL,Coffee maker,Coffee maker,36,Nespresso,"","",Fixed,"",Maakbaar Leuven,2022-07-03,Geen water uit toestel
repconn_2432,Repair Connects,NLD,Coffee maker,Coffee maker,36,DeLonghi,"","",Fixed,"",Foenix Repair Café Apeldoorn,2021-11-18,"Hij werkte goed maar heeft lang stil gestaan. Nu gaat hij aan, maakt geluid maar er komt geen water uit."
repconn_2433,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,2018,3,Fixed,"",Maakbaar Leuven,2021-02-27,Stoomknop is losgekomen. Hoe krijg ik hem weer aan de praat?
repconn_2434,Repair Connects,BEL,Coffee maker,Coffee maker,36,Saeco,2010,13,Repairable,"",Repair Café Gent,2023-02-12,De aan/uit knop is kapot. De knop is van plastiek en gebarsten waardoor die helemaal is losgekomen.
repconn_2435,Repair Connects,BEL,Coffee maker,Coffee maker,36,DeLonghi,"","",Fixed,"",Maakbaar Leuven,2022-03-26,"Ik heb het toestel ontkalkt, uitgekuist en daarna liep er geen water niet meer door."
repconn_2436,Repair Connects,BEL,Coffee maker,Coffee maker,36,Nespresso,"","",Fixed,"",Repair Café Gent,2022-04-27,De nespresso cupjes worden niet meer doorgeprikt. Er loopt eveneens wat water door (wellicht doordat de cupjes niet volledig worden doorprikt). Meermaals ontkalkt en andere cupjes gebruikt
repconn_2437,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,2018,3,Fixed,"",Repair Café Virtuel Wallonie/Bruxelles,2021-03-11,Le bouton on/off ne fonctionne plus : le contact ne se fait plus.
repconn_2438,Repair Connects,BEL,Coffee maker,Coffee maker,36,Magimix,2015,6,Fixed,"",Maakbaar Leuven,2021-05-25,"Het warmt niet, lichtjes branden, maar verder niets."
repconn_2439,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips Saeco,2013,9,Fixed,"",Repair Café Gent,2022-01-06,"Het toestel geeft steeds een foutmelding (druppel met streep erdoor) wat wijst op geen of te weinig water in het reservoir. Ook als het reservoir gevuld is met water blijft hij dezelfde melding geven, waardoor het toestel niet meer werkt. Mogelijk ligt de oorzaak aan de sensor?"
repconn_2440,Repair Connects,BEL,Coffee maker,Coffee maker,36,Philips,"","",Fixed,"",Repair Café Gent,2022-02-12,"Werkt niet meer, ook na ontkalking in alarm."
repconn_2441,Repair Connects,BEL,Coffee maker,Coffee maker,36,Krups,"","",Repairable,"",Maakbaar Leuven,2022-03-15,Water loopt over
repconn_2442,Repair Connects,BEL,Coffee maker,Coffee maker,36,Delonghi,"","",Fixed,"",Repair Café Gent,2022-01-27,Sinds vanmorgen duurt het opstarten heel lang waarna het uitroepteken rood oplicht.\nNormaal gezien wil dat zeggen dat het toestel moet worden uitgekuist. Maar intussen heb ik alle onderdelen uitgehaald en gereinigd maar zonder resultaat.
