id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_2807,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,WMF,,,Fixed,,5073,2018-07-26,"Ein merkwürdiges Verhalten zeigte diese Kaffeemaschine, denn nach zwei Tassen Wasser schaltete sie einfach ab.  Wie sich herausstellte, war die Ursache deutlich trivialer: in der Schlauchleitung behinderten Zellstoffrückstände - scheinbar ein Überbleibsel früherer Reinigungsaktionen - den Durchlauf des Wassers, sodass das Heizelement trocken lief und der Thermoschalter abschaltete. Nachdem die Verstopfung beseitigt war, lief auch eine ganze Kanne Wasser ohne Probleme durch. Wir empfahlen der Dame noch, das Gerät daheim mit etwas Essig zu entkalken, bevor sie es wieder zum Kaffeekochen verwendet."
anstiftung_2809,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Yamaha,,,"End of life","Lack of equipment",5073,2018-07-24,"Für ein „KX-E100“ Stereo-Kassettendeck von Yamaha, welches vor einiger Zeit schon einmal bei uns war, hatte der Besitzer für die Einstellung des unausgewogenen Stereobildes eine Kassette mit Messsignalen angefertigt, die aber von der Qualität her nicht ausreicht. Hier wird bis zum RepairCafé im September eine neue Messkassette hergestellt, mit der dann die Einstellungen vorgenommen werden können. Das Servicehandbuch für dieses Gerät liegt schon vor."
anstiftung_2811,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,ESGE,,,"End of life","Spare parts not available",5073,2018-07-24,"Bei einem „Zauberstab“-Stabmixer bewegte sich nichts mehr. Wir stellten am Motor eine Wicklungsunterbrechung fest, womit das Gerät leider der Entsorgung zugeführt werden muss."
anstiftung_2812,anstiftung,DEU,"Elektro divers ~ Akku, mechanisch",Battery/charger/adapter,2,Unknown,,,"End of life",,5073,2018-07-24,"Akku ließ sich mit dem mitgebrachten Ladegerät nicht aufladen. Ladegerät ok, Akku tiefentladen und defekt."
anstiftung_2814,anstiftung,DEU,"Elektro divers ~ Dremel","Power tool",24,Unknown,,,Repairable,,5073,2018-07-24,"Der Dremel wollte immer nur mit der vollen Drehzahl laufen. Hier fanden wir den Potentiometer-/Kontaktschalter als Fehlerquelle. Leider konnten wir die Reparatur aus Zeitgründen nicht zu Ende führen – das nächste Mal geht es hier weiter."
anstiftung_2810,anstiftung,DEU,"Computer ~ Diskettenlaufwerk","PC accessory",22,Commodore,,,Repairable,,5073,2018-07-24,"Bei dem Floppy-Laufwerk für Disketten der Größe 5,25'' war Wachs bzw. Harz aus dem Gehäuse ausgelaufen. Nach dem Ersatz des defekten Netzfilters sollte das Gerät wieder funktionieren."
anstiftung_2813,anstiftung,DEU,"Smartphone/Tablet ~ Mobiltelefon",Mobile,19,Siemens,,,Repairable,,5073,2018-07-24,"Das Mobiltelefon („Nesthäkchen“ von 2004) musste zu oft ans Ladegerät. Hier war noch der Original-Akku drin – erstaunlich, dass dieser überhaupt noch ein bisschen ging. Wir haben ihr einen Neuen bestellt und hoffen auf eine positive Rückmeldung."
anstiftung_2816,anstiftung,DEU,"Elektro divers ~ Netzteil",Battery/charger/adapter,2,Unknown,,,"End of life",,5073,2018-07-19,"Bei dem Netzteil konnten wir nur noch einen „Burn-Out“ feststellen: großflächige schwarze Rußstellen von einem Brand auf der Leiterplatte ließen leider nur noch die Entsorgung des Netzteils zu."
anstiftung_2823,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,"Russell Hobbs",,,"End of life",,5073,2018-07-19,"Heizung defekt -> Entsorgung"
anstiftung_2815,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Samsung,,,Repairable,,5073,2018-07-19,"Ein Samsung „Galaxy Tab 3“ Tablet gab keinen Mucks von sich; schnell war der tiefentladene Akku als Ursache gefunden. Mit niedriger Stromstärke konnten wir diesen wieder etwas laden, sodass zumindest die Akkuladeanzeige zu sehen war. Daheim soll der Patient voll aufgeladen werden, um zu schauen, ob das Tablet seine ganze Bandbreite an Funktionen wieder erfüllt."
anstiftung_2817,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Unknown,,,Fixed,,5073,2018-07-19,"Nach mehreren Lötversuchen an den Kopfhörerkabeln stellte sich schließlich doch noch ein Erfolg ein und wir konnten den Wackelkontakt am Lautstärkeregler eines Kopfhörers beheben konnten."
anstiftung_2818,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,"VEB Stern-Radio Berlin",,,Fixed,,5073,2018-07-19,"Der Wechselschalter an einem alten Stereorekorder R160 war verschmutzt und gab keinen Kontakt mehr. Das Radio verweigerte seinen Dienst und wollte den lieben langen Tag nur noch Kassetten abspielen. Reinigung des Schalters."
anstiftung_2819,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Playmobil,,,Fixed,,5073,2018-07-19,"Der jüngste Gast des Tages kam mit seinem Playmobil-Motor, der in einem kleinen Auto verbaut war. Wir stellten einen Kabelbruch fest, löteten die Stellen zusammen, ließen den stolzen Motorbesitzer den Schrumpfschlauch selbst festschrumpfen und fertig."
anstiftung_2820,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,HP,,,Fixed,,5073,2018-07-19,"„Papierstau“ meldete der HP „Laserjet M1005 MFP“ Drucker einer bekümmerten Dame. Wir schraubten den Drucker auseinander und stellten fest: stimmt! Verstautes Papier hinaus, neues Papier an der - wohlbemerkt - richtigen Stelle hinein, und die Tintengeister erwachten zu neuem Leben."
anstiftung_2821,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,HTC,,,Fixed,,5073,2018-07-19,"Bei einem HTC „One M9“ Smartphone lief der Vibrationsmotor noch unrunder als er sollte. Er hatte sich aus seiner Verankerung gelöst und schlug nun mit vollem Körpereinsatz gegen die Innenwand des Gehäuses. Mit etwas Klebstoff verbannten wir den Motor auf seine angestammte Position. Nun läuft er unrund wie eh und je."
anstiftung_2822,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,RFT,,,Fixed,,5073,2018-07-19,"Kassettenlaufwerk ging nicht - neuen Riemen aufgezogen"
anstiftung_2824,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Piko,,,Fixed,,5073,2018-07-19,"war falsch zusammengesetzt"
anstiftung_140,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Unknown,,,"End of life","Lack of equipment",4726,2018-07-17,Anschluss
anstiftung_139,anstiftung,DEU,"Haushaltsgeräte ~ Einweckkocher","Small kitchen item",29,Unknown,,,"End of life",,4726,2018-07-17,"Zeitschaltuhr funktionier nicht"
anstiftung_142,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,"End of life",,4726,2018-07-17,"Staubsaugerroboter läuft im Kreis"
anstiftung_138,anstiftung,DEU,"Elektro divers ~ Heizlüfter","Small home electrical",28,AEG,,,Fixed,,4726,2018-07-17,"Läuft nicht mehr"
anstiftung_143,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,Fixed,,4726,2018-07-17,"Funktioniert nicht"
anstiftung_1569,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Philips,,,"End of life","Spare parts not available",3389,2018-07-12,"Keine Funktion.  Transformator im Schaltnetzteil defekt."
anstiftung_1577,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemühle","Food processor",37,Unknown,,,"End of life","Spare parts not available",3389,2018-07-12,"funktionierte nicht mehr.   Kabelbruch am Stecker, Wackelkontakt am Einschalter und ein vergossener Reedschalter für die Deckelkontrolle funktionierte nicht."
anstiftung_1578,anstiftung,DEU,"Elektro divers ~ Akkuschrauber","Power tool",24,Metabo,,,Repairable,,3389,2018-07-12,"lud die Akkus nicht mehr auf.  defekten Steuer-IC im Schaltnetzteil."
anstiftung_1570,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,AEG,,,Fixed,,3389,2018-07-12,"keine Musik mehr abspielbar, Lautstärke nicht einstellbar und blieb auf der niedrigsten Stufe  kalte Lötstelle am Lautstärke-Schaltkreis"
anstiftung_1571,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Panasonic,,,Fixed,,3389,2018-07-12,"Fernbedienung funktionierte nur manchmal.  Kalte Lötstelle am IR-Empfänger."
anstiftung_1573,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,3389,2018-07-12,"Drehzahl lässt sich nicht mehr einstellen.  Drehknopf nahm die Welle nicht mehr mit. Das haben wir geklebt."
anstiftung_1574,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Sony,,,Fixed,,3389,2018-07-12,"spielte CDs nicht mehr zuverlässig ab und hüpfte durch die Lieder.  Lasereinheit gereinigt und Laser nachjustiert."
anstiftung_1575,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,RFT,,,Fixed,,3389,2018-07-12,"Fortsetzung vom letzten mal. Abspielen von Kassetten funktioniert nicht mehr.  Antriebsriemen gewechselt."
anstiftung_1576,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,Unknown,,,Fixed,,3389,2018-07-12,"Angeblich funktionierte er nicht mehr.  Wegen einer weggebrochenen Nase am Mixerbecher funktionierte er nur noch in einer von drei möglichen Stellungen. Wir markierten diese Stellung."
anstiftung_1579,anstiftung,DEU,"Computer ~ Computermaus","PC accessory",22,Trust,,,Fixed,,3389,2018-07-12,"Unsichere USB-Geräte-Erkennung am PC.  Kabelbruch am Mausgehäuse. Leider war dort keine gute Knickschutztülle angebracht, sodass der Bruch möglich war."
anstiftung_1572,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Samsung,,,Unknown,,3389,2018-07-12,"Keine Funktion nach Reinigungsaktion der Besitzerin. Fehlerlampe leuchtete.  Keine Infos zu dem Fehler zu finden."
anstiftung_124,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Unknown,,,"End of life",,2983,2018-07-08,"Kein Bild nach Testbild. Reparateur: Hintergrundbeleuchtung defekt. Aus Zeitmangel keine weitere Diagnose möglich."
anstiftung_108,anstiftung,DEU,"Elektro divers ~ Digitalkamera","Digital compact camera",5,Casio,2006,12,Unknown,,2983,2018-07-08,"Fährt Objektiv nicht raus. Zahn eines Zahnrads vom Getriebe für den Objektivtubus ist weggebrochen. Totalschaden"
anstiftung_129,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Sony,2008,10,Unknown,,2983,2018-07-08,"defekt. Reparateur: Linse verschmutzt. CD springt. Kunde testet zuhause."
anstiftung_109,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,2983,2018-07-08,"Unterfaden ist verwirrt. 100 Minuten Aufwand"
anstiftung_110,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,1998,20,Fixed,,2983,2018-07-08,"Ton geht weg. Gerät gereinigt; neue Einstellungen"
anstiftung_111,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,2009,9,Fixed,,2983,2018-07-08,"Toastet nur einmal, streikt beim zweiten Mal. Kommentar Reparateur: Kondensator defekt; häufiger Fehler auch bei anderen Geräten, z.B. Kaffeemaschinen. Aufwand 2,5 Stunden"
anstiftung_112,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,Unknown,,,Fixed,,2983,2018-07-08,"Defekte Schnur"
anstiftung_113,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,2013,5,Fixed,,2983,2018-07-08,"Einschalter funktioniert nicht. Diagnose: Wackelkontakt im Stecker"
anstiftung_116,anstiftung,DEU,"Elektro divers ~ Lockenstab","Hair & beauty item",9,Unknown,,,Fixed,,2983,2018-07-08,"Kabel-Zuleitung verschlissen. Kommentar Reparateur: Stecker defekt, Kabel direkt angeschlossen"
anstiftung_117,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,1993,25,Fixed,,2983,2018-07-08,"Aussetzer beim Abspielen Kommentar Reparateur: Linse verschmutzt, CD springt. Kunde testet zuhause."
anstiftung_120,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,2983,2018-07-08,"Kabeleinzug defekt Reparateur. Knopf aufgewickelt, Aufzug gängig gemacht"
anstiftung_121,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Fixed,,2983,2018-07-08,"rührt sich nicht. Reparateur: Lok 1: Achslagerung ausgeschlagen, Kurzschluss. Lok 2: Getriebe gereinigt"
anstiftung_123,anstiftung,DEU,"Haushaltsgeräte ~ Uhr",Watch/clock,35,Unknown,,,Fixed,,2983,2018-07-08,"Zeiger bleibt hängen"
anstiftung_127,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemühle","Food processor",37,Siemens,2017,1,Fixed,,2983,2018-07-08,"dreht nicht Reparateur: Verklipstes Gehäuse"
anstiftung_130,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2983,2018-07-08,"Lampe leuchtet nicht. Reparateur: Kontakte gereinigt"
anstiftung_115,anstiftung,DEU,"Elektro divers ~ Akkuschrauber","Power tool",24,Unknown,1998,20,"End of life",,2983,2018-07-08,"funktioniert nicht. Kommentar Reparateur: Akkus (NC) defekt, irreparabel"
anstiftung_106,anstiftung,DEU,"Elektro divers ~ Heizlüfter","Small home electrical",28,Unknown,2017,1,Unknown,,2983,2018-07-08,"Ventilator funktioniert nicht. Kommentar Reparateur: Motor hat Unterbrechung"
anstiftung_119,anstiftung,DEU,"Elektro divers ~ Digitalkamera","Digital compact camera",5,Unknown,,,Unknown,,2983,2018-07-08,"Stromversorgung? Totalschaden"
anstiftung_14056,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Unknown,,,"End of life",,2548,2018-07-08,"Leiterplatte gebrochen"
anstiftung_14057,anstiftung,DEU,"Computer ~ Gameboy","Handheld entertainment device",10,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,"Netzteil defekt"
anstiftung_14058,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,Defekt
anstiftung_14059,anstiftung,DEU,"Elektro divers ~ Bügelstation","Small home electrical",28,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,"Wasser läuft aus"
anstiftung_14060,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,"springt nicht an"
anstiftung_14061,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,"defekter Motor"
anstiftung_14062,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,"Motor defekt"
anstiftung_14063,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,defekt
anstiftung_14064,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,defekt
anstiftung_14065,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,defekt
anstiftung_14066,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,"End of life","Item too worn out",2548,2018-07-08,defekt
anstiftung_14067,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Unknown,,,Repairable,,2548,2018-07-08,Defekt
anstiftung_14068,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,Unknown,,,Repairable,,2548,2018-07-08,"Kabel defekt"
anstiftung_14069,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Unknown,,,Fixed,,2548,2018-07-08,"Unterbrechung beseitigt"
anstiftung_14070,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14071,anstiftung,DEU,"Elektro divers ~ Blutdruckmessgerät","Small home electrical",28,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14072,anstiftung,DEU,"Unterhaltungselektronik ~ Radiorecorder","Portable radio",23,Unknown,,,Fixed,,2548,2018-07-08,"Taste defekt"
anstiftung_14073,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Unknown,,,Fixed,,2548,2018-07-08,"läuft nicht"
anstiftung_14074,anstiftung,DEU,"Haushaltsgeräte ~ Ventilator",Fan,7,Unknown,,,Fixed,,2548,2018-07-08,"dreht nicht"
anstiftung_14075,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,2548,2018-07-08,"Knacken beim Lautstärkeregler"
anstiftung_14076,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,2548,2018-07-08,"beratung erwünscht"
anstiftung_14077,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14078,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,2548,2018-07-08,"beim Lautstärke regeln knackt es"
anstiftung_14079,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,AEG,,,Fixed,,2548,2018-07-08,"Motor läuft nicht mehr"
anstiftung_14080,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14081,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14082,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14083,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14084,anstiftung,DEU,"Haushaltsgeräte ~ Topf","Small kitchen item",29,Unknown,,,Fixed,,2548,2018-07-08,kaputt
anstiftung_14085,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2548,2018-07-08,"Schalter defekt"
anstiftung_14086,anstiftung,DEU,"Elektro divers ~ Massagegerät","Hair & beauty item",9,Unknown,,,Fixed,,2548,2018-07-08,"Netzkabel locker"
anstiftung_14087,anstiftung,DEU,"Elektro divers ~ Aktenvernichter","Paper shredder",21,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14088,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,ESGE,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14089,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14090,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14091,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14092,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,2548,2018-07-08,defekt
anstiftung_14093,anstiftung,DEU,"Haushaltsgeräte ~ Ventilator",Fan,7,Unknown,,,Unknown,,2548,2018-07-08,"dreht nicht"
anstiftung_14094,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,,,Unknown,,2548,2018-07-08,defekt
anstiftung_14095,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,,,Unknown,,2548,2018-07-08,defekt
anstiftung_101,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,auna,2014,4,Fixed,,9473,2018-07-06,"Fehlerbeschreibung: Strom liegt an, Anlage hat keinerlei Funktion"
anstiftung_102,anstiftung,DEU,"Fahrrad ~ Antrieb",Battery/charger/adapter,2,IFA,1980,38,Fixed,,9473,2018-07-06,"Tretlager hat Spiel; 27er Langnuß erforderlich, die abgedreht werden muss"
anstiftung_104,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,2015,3,Fixed,,9473,2018-07-06,"LED leuchtet nicht"
anstiftung_2829,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemühle","Food processor",37,WMF,,,"End of life",,5073,2018-07-05,"Ohne Funktion blieb auch eine Kaffeemühle von WMF. Versuche, sie einzuschalten, interessierten das Gerät offenbar nicht die Bohne. Wir hofften auf einen simplen Kontaktfehler oder einen einfach zu behebenden Kabelbruch, wurden schließlich aber enttäuscht: es stellte sich heraus, dass die Bürstenkohlen am Elektromotor nur unzuverlässig Kontakt gaben. Eine Reparatur war dem Gast letztlich zu aufwändig, weshalb er die Mühle nun doch als Schrott entsorgen will."
anstiftung_2834,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Dell,,,Repairable,,5073,2018-07-05,"Bei einem Dell „Latitude E6400“ Notebook traten Probleme nach dem Update des Windows 10 Betriebssystems auf. Nach einer Systembereinigung von Festplatte, Autostart und der installierten Programme funktionierte der Rechner schon deutlich besser als zuvor. Für weitere Optimierungen wird die Besitzerin allerdings noch einmal wiederkommen müssen, da wir bis zum Ende des Abends nicht fertig wurden."
anstiftung_2825,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,5073,2018-07-05,"Wackelkontakt im Lampensockel beseitigt"
anstiftung_2826,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,5073,2018-07-05,"Schnurschalter defekt, gewechselt"
anstiftung_2827,anstiftung,DEU,"Smartphone/Tablet ~ Navigationsgerät",Tablet,30,Garmin,,,Fixed,,5073,2018-07-05,"Hilfe bei der Einrichtung seines Navigationsgerätes erbat unser nächster Gast. Wir installierten gemeinsam die benötigte Verwaltungssoftware „Garmin Express“, konnten die weiteren Einrichtungsschritte aufgrund der langsamen Internetverbindung im Vereinshaus dann jedoch nicht abschließen. Mit dem Kartenmaterial wären noch etliche Gigabyte an Daten herunterzuladen gewesen, was vor Ort doch einige Stunden gedauert hätte. Wir empfahlen ihm daher, die restlichen Softwaredaten bei sich zu Hause zu downloaden und im Falle von Problemen zu einem der nächsten Termine wiederzukommen."
anstiftung_2831,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Asus,,,Fixed,,5073,2018-07-05,"Der Besitzer des ASUS Notebooks, der sich vor einer Woche beim RepairCafé in Gruna nach einer Reparaturmöglichkeit für den abgerissenen SMD-Elko auf dem Mainboard des Rechners erkundigt hatte, kam heute mit einem passenden Ersatzkondensator wieder. Wir löteten ihn ein und das Notebook funktionierte - sehr zur Freude unseres Gastes."
anstiftung_2832,anstiftung,DEU,"Unterhaltungselektronik ~ Spulentonbandgerät","Hi-Fi separates",13,Tesla,,,Fixed,,5073,2018-07-05,"Sein liebgewonnenes Tesla ""CM160"" Spulentonbandgerät mache beim Abspielen störende Quietschgeräusche, klagte unser nächster Besucher. Auf der Suche nach der Ursache fiel uns ein Kupferband mit Filzbelag auf, das um die Tonbandantriebsspule gelegt war - vermutlich eine Art Bremsriemen, der eine konstante Belastung des Antriebsmotors und damit die gleichmäßige Abwicklung des Tonbandes sicherstellt. Nachdem wir diesen entfernt hatten, trat kein Quietschen mehr auf. Zu Hause will der Besitzer den Filz gründlich reinigen und es dann noch einmal mit Riemen ausprobieren."
anstiftung_2833,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,IBM,,,Fixed,,5073,2018-07-05,"Thinkpad vergisst die Einstellungen - die Vergesslichkeit beim Booten schaffte ein Wechsel der CMOS-Batterie Abhilfe"
anstiftung_2828,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Philips,,,Unknown,,5073,2018-07-05,"Der Flachbildfernseher ließ sich nicht mehr einschalten. Er zeigte keinerlei Reaktion auf Tastendruck und auch die Status-LED leuchtete nicht. Eine erste Sichtprüfung auf offensichtliche Defekte offenbarte keine kaputten Bauelemente oder auffälligen Lötstellen. Auch eine ESR-Messung der zahlreichen Elkos auf den internen Baugruppen förderte keine neuen Erkenntnisse zu Tage. Ohne Schaltplan oder Serviceunterlagen kamen wir hier mit der Fehlersuche leider nicht weiter und gaben auf. Das Gerät wird vom Besitzer zum Wertstoffhof gebracht und fachgerecht entsorgt."
anstiftung_2830,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Unknown,,5073,2018-07-05,"Zwar einschalten, aber nicht bedienen ließ sich dafür das Taschenradio eines anderen Gastes. Beim Betätigen der meisten Tasten tat das Radio keinerlei Regung und auch das Display wollte nichts mehr anzeigen. Auf der betreffenden Platine lag Spannung an und die Verbindungen und Kontakte waren ebenfalls in Ordnung. Selbst die verbauten Elektrolytkondensatoren schienen, gemessen an ihrem ESR-Wert, unverdächtig. Zuletzt wurden noch einige Lötstellen auf Verdacht nachgelötet; Alle unsere Mühen brachten aber nicht den erhofften Erfolg, sodass der Besitzer das Gerät wohl oder übel doch entsorgen muss."
anstiftung_131,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,dyson,2013,5,Unknown,,14476,2018-06-30,"warscheinlich Netzteil defekt"
anstiftung_135,anstiftung,DEU,"Unterhaltungselektronik ~ Diabetrachter","Handheld entertainment device",10,Unknown,2008,10,Repairable,,14476,2018-06-30,"Dias werden nicht transportiert"
anstiftung_132,anstiftung,DEU,"Elektro divers ~ Wecker",Watch/clock,35,Unknown,,,Fixed,,14476,2018-06-30,"Der Wecker hat zu lange in der Sonne gestanden, dadurch haben sich die Zeiger verbogen,  Nach grade Richten der Zeiger funktonierte alles wieder"
anstiftung_133,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,TEXTIMA,2003,15,Fixed,,14476,2018-06-30,"Es gab schon einen Repperaturversuch (Elkos ausgetauscht) leider wurde vergessen die Lötstellen abzuisolieren. Löstellen mit Isolierband abgeklebt."
anstiftung_134,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,2008,10,Fixed,,14476,2018-06-30,"Durch ausgelaufene Baterien waren die Kontakte korrodiert."
anstiftung_136,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,ZTE,2015,3,Fixed,,14476,2018-06-30,"die Helfte des Displays zeigt grauen Streifen."
anstiftung_2843,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unold,,,"End of life",,5073,2018-06-28,"Heitelement defekt -> Entsorgung"
