id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_1864,"Fixit Clinic",USA,vacuum,Vacuum,34,Sharp,2015,6,Repairable,"Repair information not available","Fixit Clinic",2021-12-01,"the roller on the bottom doesn't spin."
fixitclinic_1866,"Fixit Clinic",USA,"Drone quadcopter",Toy,32,DJI,2019,2,Repairable,"Spare parts too expensive","Fixit Clinic",2021-12-03,"It fell out of a tree and broke an arm."
fixitclinic_1867,"Fixit Clinic",USA,"Christmas lights","Decorative or safety lights",3,"I don’t know",,,Repairable,"Repair information not available","Fixit Clinic",2021-12-10,"Only some lights work."
fixitclinic_1868,"Fixit Clinic",USA,Kettle,Kettle,14,"Russel Hobbs",2019,2,Fixed,"Repair information not available","Fixit Clinic",2021-12-21,"Stopped boiling early."
fixitclinic_1102,"Fixit Clinic",USA,Drill,"Power tool",24,"Black and decker",2020,1,Fixed,"Repair information not available","Fixit Clinic",2021-12-29,
fixitclinic_1869,"Fixit Clinic",USA,"electric samovar",Kettle,14,Unknown,,,Repairable,"Repair information not available","Fixit Clinic",2022-01-06,"When the knob to turn it on is turned clockwise until it clicks, the light does not turn on and the heating element inside the metal reservoir doesn't heat."
fixitclinic_1870,"Fixit Clinic",USA,blender,"Food processor",37,Oster,,,Unknown,,"Fixit Clinic",2022-01-08,"Only one speed, the lowest. Cannot deal  with hard objects , e.g. raw vegetables (tends to overheat or give off slight smell)"
fixitclinic_1871,"Fixit Clinic",USA,Sterlizer,"Small kitchen item",29,Chicco,2021,1,Unknown,"Repair information not available","Fixit Clinic",2022-01-08,"Product is not switching ON. No light coming."
fixitclinic_1872,"Fixit Clinic",USA,Pc,"Desktop computer",4,"HP pavilion",,,Repairable,"Repair information not available","Fixit Clinic",2022-01-13,"Want to remove all data on PC to donate it. It has Windows 7. Tried to reformat does allow me to do it. Need someone to help me walk through process virtually."
fixitclinic_1873,"Fixit Clinic",USA,"BALMUDA toaster",Toaster,31,BALMUDA,2021,1,Unknown,"Repair information not available","Fixit Clinic",2022-01-14,"Everything is working fine just that it won't heat up."
fixitclinic_1874,"Fixit Clinic",USA,"Panini press","Small kitchen item",29,Heritage,2020,2,Repairable,"Repair information not available","Fixit Clinic",2022-01-14,"No heat."
fixitclinic_1875,"Fixit Clinic",USA,Ott-lite,Lamp,15,Ott-lite,,,Repairable,"Repair information not available","Fixit Clinic",2022-01-19,"I talked to the dealer since it seemed that they sent the wrong ballast. They confirmed that it's the right one. The lamp needs to be rewired with the new ballast. It helps to be persistent."
fixitclinic_1876,"Fixit Clinic",USA,"Osterizer Blender","Food processor",37,Oster,,,Fixed,"Repair information not available","Fixit Clinic",2022-01-19,"Overheating, not running to optimal performance."
fixitclinic_1877,"Fixit Clinic",USA,"Inkjet printer",Printer/scanner,25,Brother,,,Fixed,,"Fixit Clinic",2022-01-19,"One of the folks on line diagnosed it immediately:   I was using the wrong ink.  (It was Brother; it was the right size, but it was not the right cartridge for this printer.). Maddening. Check that you're using the right ink cartridges.   Don''t just take a quick look -- actually look at the number on each.   No tools required for this one!"
fixitclinic_1879,"Fixit Clinic",USA,"It is a blender multipiece","Food processor",37,Mooka,2020,2,Unknown,"Repair information not available","Fixit Clinic",2022-02-04,"The little plastic piece inside the mixing wand melted and melted the matching plastic piece inside of the whiskers and the blender."
fixitclinic_1880,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Singer,,,Repairable,"Spare parts too expensive","Fixit Clinic",2022-02-04,"Thread gradually started bunching up on the underside of fabric during stitching.  I looked up the problem online, diagnosed as a hook timing malfunction, tried to fix using YouTube videos, but could not find my model and the editing was such that the steps involving disassembly and reassembly were left out---crucial with internal circuit boards in the way.  Tried reading through a download of the Repair Manual, but the wording was not clear.  I bought the necessary tools, tried taking it apart a couple of times on my own nd aligning the needle with where I thought I remembered where it should be, forgot whether to use the hook wheel or hand wheel and now, the needle won't even catch the thread."
fixitclinic_1882,"Fixit Clinic",USA,"Food dehydrator","Small kitchen item",29,"Magic Mills",2020,2,Unknown,"Lack of equipment","Fixit Clinic",2022-02-10,"Not working."
fixitclinic_1884,"Fixit Clinic",USA,"Small Label printer",Printer/scanner,25,Brother,,,Repairable,"Lack of equipment","Fixit Clinic",2022-02-15,"The printer blinks red and doesn't cut, feed or print, the ""editor lite"" button doesn't work either. This all started to happen after I had taken it apart to remove the pieces of scrap from inside."
fixitclinic_1885,"Fixit Clinic",USA,Dehumidifier,Aircon/dehumidifier,1,Meaco,2014,8,Unknown,"Lack of equipment","Fixit Clinic",2022-02-17,"In the beginning it was working for a few minutes and then the power light was flashing and not working anymore. Now I plug it in the socket and as soon as i switch on the socket it trips the breaker."
fixitclinic_1886,"Fixit Clinic",USA,Printer,Printer/scanner,25,HP,2013,9,Unknown,"Spare parts not available","Fixit Clinic",2022-02-22,"The black ink cartridge 564 used to be the same size as the color cartridges, now it is bigger.  There are two black ink cartridge slots, one for a large ink cartridge and one for a cartridge the same size as the color cartridges.  The smaller black ink cartridge now available is too big to fit into the slot for the smaller cartridge.  The larger black ink cartridge fits; it is still the same size.>> The printer will not work with the small black ink cartridge slot empty and it also will not work with one of the color cartridges in the slot.  Everything else works fine.>> Is there a work around? >> I sent all the empty cartridges with a friend to buy replacements so I cannot get the original empty black cartridge back.  It went into the recycle box at Staples.  I do not want to buy a new printer.>."
fixitclinic_1887,"Fixit Clinic",USA,"Windows Tablet",Tablet,30,iCraig,2016,6,Unknown,"Repair information not available","Fixit Clinic",2022-02-25,"it wont boot up and when you go to recovery it still does the same thing nothing."
fixitclinic_1888,"Fixit Clinic",USA,"small vintage amps","Hi-Fi separates",13,Unknown,,,Repairable,"Spare parts not available","Fixit Clinic",2022-02-27,"The chain that you pull to turn on and off the lamp has broken."
fixitclinic_1889,"Fixit Clinic",USA,radio,"Portable radio",23,"Cambridge Soundworks",,,Repairable,"Repair information not available","Fixit Clinic",2022-03-04,"Got the recommended Ariel extension, but it is still not tuning in classical music station. no idea. I am hoping to attend again and see about any other solution."
fixitclinic_1890,"Fixit Clinic",USA,printer,Printer/scanner,25,HP,,,Fixed,"Lack of equipment","Fixit Clinic",2022-03-04,"Got a cord that connected printer to laptop. If wireless communication is not working, try hard wire."
fixitclinic_1891,"Fixit Clinic",USA,radio,"Portable radio",23,"Cambridge Soundworks",,,Unknown,,"Fixit Clinic",2022-03-04,"Fix-it suggestion did not work - in fact made static problem worse. get more help."
fixitclinic_1892,"Fixit Clinic",USA,"Soda Stream","Small kitchen item",29,"Soda Stream",,,Repairable,"Spare parts not available","Fixit Clinic",2022-03-07,"I know what I need to do, I can't find the right sized part to try. Soda Stream wants to make this as hard as possible by using unavilable to consumer parts."
fixitclinic_1893,"Fixit Clinic",USA,"electric tea kettle",Kettle,14,Mueller,,,Repairable,"Repair information not available","Fixit Clinic",2022-03-12,"nothing. n/a."
fixitclinic_1894,"Fixit Clinic",USA,"food dehydrator","Small kitchen item",29,gardenmaster,,,Repairable,"Repair information not available","Fixit Clinic",2022-03-26,"Thermal fuse blew."
fixitclinic_1895,"Fixit Clinic",USA,"Toaster oven","Small kitchen item",29,Oster,,,Repairable,"Repair information not available","Fixit Clinic",2022-03-29,"I started smelling burning and traced it to one part which I am trying to identify.  It’s a great oven and I use it daily, I hope to be able to fix it, thanks so much!"
fixitclinic_1896,"Fixit Clinic",USA,"rice cooker","Small kitchen item",29,aroma,,,Unknown,"Repair information not available","Fixit Clinic",2022-03-30,"won't turn on. fuse blown."
fixitclinic_1897,"Fixit Clinic",USA,Heater,"Small home electrical",28,Unknown,2017,5,Unknown,"Repair information not available","Fixit Clinic",2022-04-07,"It turns on, starts to heat up but then shuts down soon after."
fixitclinic_1898,"Fixit Clinic",USA,"Toaster Oven","Small kitchen item",29,Breville,2017,5,Repairable,"Repair information not available","Fixit Clinic",2022-04-09,"Continuously beeps when plugged in, and timer fluctuates wildly in toaster mode."
fixitclinic_1899,"Fixit Clinic",USA,"DVD/VCR RECORDER","TV and gaming-related accessories",33,PIONEER,,,Repairable,"Lack of equipment","Fixit Clinic",2022-04-18,"No power."
fixitclinic_1900,"Fixit Clinic",USA,microwave,"Small kitchen item",29,GE,2017,5,Unknown,"Repair information not available","Fixit Clinic",2022-04-27,"the touch pad doesnt work,    the door sensor doesnt work, pressing on after choosing a time...then nothing would happen. a beep would sound, then nothing.   i dont know how to fix it."
fixitclinic_1901,"Fixit Clinic",USA,"Microwave/convection oven","Large home electrical",17,Sharp,,,Fixed,,"Fixit Clinic",2022-05-02,"Oven intermittently would not heat and turntable wouldn't turn. At repair event the probable issue was determined to be a series of switches that are engaged by the door. Went ahead and ordered a latch hook, PHOK-A137WRFZ, two switches QSW-MA131WRE0 and a switch/fuse combination FFS-BA021WRK0. I removed the latch hook assembly and tested the three switches. They seemed fine. Installed the new latch hook with the new switches, but noticed that this assembly is designed to be adjustable and has ""play"" while the two screws that hold it aren't tightened. With the door closed, this assembly can be accurately aligned to optimally engage the switches. I did this and then tightened the two screws holding it with the hope they would not move over many years. The system works now without any intermittent failures. When the oven was in a state where it wouldn't start, it could reliably be started after going through one or more cycles of pushing the ""open"" mechanical button on the front while holding the door closed. This process is referred to in the service manual as helpful in aligning the latch hook. It also exercises the process of engaging the 3 switches on the latch hook and might guide people to this resolution."
fixitclinic_1902,"Fixit Clinic",USA,shredder,"Paper shredder",21,fellowes,2019,3,Fixed,"No way to open product","Fixit Clinic",2022-05-06,"does notshreed."
fixitclinic_1903,"Fixit Clinic",USA,Blender,"Food processor",37,Breville,2018,4,Repairable,"Repair information not available","Fixit Clinic",2022-05-11,"It's one speed blender that works when jar is fitted in and twisted. The socket that works as switch (pushed in) gets jammed frequently and blender stops working. I can show over camera."
fixitclinic_1905,"Fixit Clinic",USA,printer,Printer/scanner,25,HP,,,"End of life","Repair information not available","Fixit Clinic",2022-05-17,"Because I use it rarely, the ink dried out-- when I put in new HP cartridges, they still didn't work."
fixitclinic_1906,"Fixit Clinic",USA,"mini stereo/CD plater","Hi-Fi separates",13,Onkyo,,,Unknown,"Repair information not available","Fixit Clinic",2022-05-17,"CD player doesn't work-- radio and dock do work."
fixitclinic_1907,"Fixit Clinic",USA,"wireless landline phone handsets","Small home electrical",28,Gigaset,,,Unknown,,"Fixit Clinic",2022-05-18,"Handsets charge but battery depletes practically instantly when I try to make a call."
fixitclinic_1908,"Fixit Clinic",USA,"LG Refrigerator","Large home electrical",17,LG,2017,5,Repairable,"Repair information not available","Fixit Clinic",2022-05-22,"Ice Maker will not fill with water."
fixitclinic_1909,"Fixit Clinic",USA,Toaster,Toaster,31,Oster,,,Fixed,"No way to open product","Fixit Clinic",2022-05-23,"The helpers showed me how to take off the bottom of the toaster (no screws).  They commented that it was not meant to be repaired, which is why it was so difficult.  Next they checked the electrical connections with a probe.  Lastly, they bent some of the plastic pieces.  That solved the problem so it stayed down and then popped up. If you don't have the equipment mentioned, come to a Fixit Clinic.  First, unscrew the bottom.  If there are no screws, look for the only thing that can be what is holding the bottom of the toaster on. Using a pair of pliers, turn the metal parts sticking up 90 degrees.  It took me several tries to get a good grip.  If you have a tool that detects a circuit, then put one probe on a ground (I think) and the other end on the connections in the thing that makes the toaster pop up.  Test each connection succesively (there were several in my toaster).  If the connections are sound. then look at the plastic pieces and try to determine where they are preventing the toaster from staying down.  Very carefully, bend them, but not so far that they break.  Good luck."
fixitclinic_1910,"Fixit Clinic",USA,"Make-up mirror WITH lights","Hair & beauty item",9,Unknown,,,Fixed,,"Fixit Clinic",2022-05-24,"They reconnected the electric cord that was in two pieces.  Used a soddering iron.  THEY were great! !  The mirror now lights up again now that the cord has been fixed.  Very friendly experts & it was quite interesting to see the other items (brought by other attendees) that had been fixed! ! Try to get someone who knows about electrical for household items to help.  Don't be so anxious to throw something out just because it isn't working properly.   Here in the USA people are too quick about throwing stuff out, items that can actually be fixed."
fixitclinic_1911,"Fixit Clinic",USA,"Air fryer","Small kitchen item",29,Tower,2021,1,Unknown,"Repair information not available","Fixit Clinic",2022-05-29,"Everything else working but the fan not spinning or working."
fixitclinic_1912,"Fixit Clinic",USA,"Standing Mixer SMEG SMF03","Small kitchen item",29,SMEG,,,Unknown,"Repair information not available","Fixit Clinic",2022-05-31,"We tried to narrow down what part that was causing the failure. We tested the potentiometer that seemed to work. We thought about failing chords. We looked for abnormalities. In the end - it seems it was the Integrated Circuit (U) that is broken. The SMEG arent as smooth as kitchen aid when it comes to repairs. But I can say I found the whole board here if someone can get in touch with them (I failed): http://www.point-tech.cn/shouchijiaobanjikongzhiban/36-36.htmlI have gone further with it to a open circle with someone who repairs as profession - and he figured out what component that was failing - but sadly enough there was no number or mark on that part, so it was hard to order and replace. I think similar items hopefully got other problems, but this seems very hard to fix. I havent given up totally yet. Will involve some electronic forums for the component - but this was def not a small simple fix."
fixitclinic_1913,"Fixit Clinic",USA,"Espresso machine","Small kitchen item",29,"Mr Coffee",2020,2,Fixed,"Lack of equipment","Fixit Clinic",2022-06-12,"Thermal fuse blown."
fixitclinic_1914,"Fixit Clinic",USA,"portable speaker","Handheld entertainment device",10,"JBL Harman",2019,3,Unknown,"Repair information not available","Fixit Clinic",2022-06-20,"It does not emit sound even though it turns on and off."
fixitclinic_1915,"Fixit Clinic",USA,"Air Fryer","Small kitchen item",29,"Elite Gourmet",2019,3,Fixed,"Repair information not available","Fixit Clinic",2022-08-09,"Would not heat up food/fan would not turn on; thermal fuse blew."
fixitclinic_1916,"Fixit Clinic",USA,VFIT,"Small home electrical",28,"Joy Lux",2020,2,Unknown,,"Fixit Clinic",2022-09-02,"I can't recharge this unless I angle the charging cord."
fixitclinic_1917,"Fixit Clinic",USA,"Hot plate","Small kitchen item",29,Cusimax,,,Fixed,,"Fixit Clinic",2022-09-03,
fixitclinic_1918,"Fixit Clinic",USA,"hot dog steamer","Small kitchen item",29,nostalgia,2021,1,Unknown,"Repair information not available","Fixit Clinic",2022-09-21,"powers on wont heat up anymore."
fixitclinic_1919,"Fixit Clinic",USA,"laptop charger",Battery/charger/adapter,2,Apple,,,Fixed,"Repair information not available","Fixit Clinic",2022-09-27,"the wire is frayed and therefore only charges when in a specific position."
fixitclinic_1920,"Fixit Clinic",USA,"Floor lamp",Lamp,15,Unknown,,,Fixed,"Repair information not available","Fixit Clinic",2022-09-27,"Got a new socket."
fixitclinic_1921,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,"Repair information not available","Fixit Clinic",2022-09-27,"fixed broken rocker switch."
fixitclinic_1922,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,"Repair information not available","Fixit Clinic",2022-09-27,"fixed broken rocker switch."
fixitclinic_1923,"Fixit Clinic",USA,Blender,"Food processor",37,Vitamix,,,Fixed,"No way to open product","Fixit Clinic",2022-09-27,"opened up the motor part and replaced the broken on/off switch."
fixitclinic_1925,"Fixit Clinic",USA,vacuum,Vacuum,34,Electrolux,,,Fixed,"No way to open product","Fixit Clinic",2022-09-27,"Repaired the switch. Think it is fixed, but have to fully reassemble vacuum to know for sure."
fixitclinic_1926,"Fixit Clinic",USA,"bluetooth speaker","Hi-Fi separates",13,"Gabba Goods",,,Unknown,"Repair information not available","Fixit Clinic",2022-09-27,"attempted but were unable to fix at Fix-It Clinic."
fixitclinic_1927,"Fixit Clinic",USA,lamp,Lamp,15,Unknown,,,Fixed,"Repair information not available","Fixit Clinic",2022-09-27,"It wouldn't turn on, but fixed it at the fix-it clinic."
fixitclinic_1928,"Fixit Clinic",USA,"stand mixer","Food processor",37,KitchenAid,,,"End of life","Repair information not available","Fixit Clinic",2022-09-27,"Fix-it volunteers took it apart but weren't able to get it working again."
fixitclinic_1931,"Fixit Clinic",USA,"Food Processor","Food processor",37,"Kitchen Aid",2018,4,Unknown,"Lack of equipment","Fixit Clinic",2022-10-17,"It doesn't start. Likely fuse had burned."
fixitclinic_1166,"Fixit Clinic",USA,"Bose radio CD player clock","Portable radio",23,Bose,,,Fixed,,"Fixit Clinic",2022-10-22,"CD didn't work."
fixitclinic_1169,"Fixit Clinic",USA,"Electric scooter",Misc,18,pulse,2020,2,Repairable,"Repair information not available","Fixit Clinic",2022-10-22,"not scooting."
fixitclinic_1170,"Fixit Clinic",USA,Fan,Fan,7,Honeywell,2018,4,Fixed,,"Fixit Clinic",2022-10-23,"Very Loud."
fixitclinic_1171,"Fixit Clinic",USA,"Mac Keyboard","PC accessory",22,Apple,2017,5,Repairable,"Spare parts not available","Fixit Clinic",2022-10-23,"Row of number keys don't work."
fixitclinic_1172,"Fixit Clinic",USA,"kitchen Mixer","Food processor",37,KitchenAid,,,Unknown,"Lack of equipment","Fixit Clinic",2022-10-23,"Very loud when mixing."
fixitclinic_1932,"Fixit Clinic",USA,"Small lamp",Lamp,15,Unknown,,,Repairable,,"Fixit Clinic",2022-11-01,Wobbly.
fixitclinic_1933,"Fixit Clinic",USA,"fridge leaking water","Large home electrical",17,whirlpool,2016,6,Repairable,,"Fixit Clinic",2022-11-02,"WATER LEAKING AND FREEZING AT THE BOTTOM."
fixitclinic_1176,"Fixit Clinic",USA,"Sunbeam blanket","Small home electrical",28,Sunbeam,2018,4,Repairable,,"Fixit Clinic",2022-11-14,"Fuses are dead, I know wich one but the Numbers of the fuses aren’t written on it."
fixitclinic_1179,"Fixit Clinic",USA,"Tivoli radio, volume adjuster.","Portable radio",23,Tivoli,,,Repairable,"Repair information not available","Fixit Clinic",2022-11-27,"The lower volume range is difficult to adjust."
fixitclinic_1934,"Fixit Clinic",USA,"Old maNTEL CLOCK",Watch/clock,35,"NEWHaven clock Co.",,,Fixed,"Repair information not available","Fixit Clinic",2022-11-28,"make some pendulum adjustments."
fixitclinic_1181,"Fixit Clinic",USA,Microwave,"Small kitchen item",29,ge,,,Fixed,,"Fixit Clinic",2022-11-28,"Staff helped me diagnose problem and fix it + even had the replacement part!! Check the magnometer."
fixitclinic_1935,"Fixit Clinic",USA,"Table lamp",Lamp,15,Unknown,,,Repairable,"Repair information not available","Fixit Clinic",2022-12-06,"Neck has come loose."
fixitclinic_1183,"Fixit Clinic",USA,"GHD HELIOS Hairdryer","Hair dryer",39,GHD,2019,3,Fixed,"Repair information not available","Fixit Clinic",2022-12-26,"One day the Hairdryer just stopped working all together, there was no noticeable build up to the fault, the air intake was checked and cleaned weekly, it was a very well looked after machine."
fixitclinic_1938,"Fixit Clinic",USA,"Toaster oven","Small kitchen item",29,Breville,,,Repairable,"Spare parts not available","Fixit Clinic",2023-01-18,"Fan that makes oven convection no longer works."
fixitclinic_1939,"Fixit Clinic",USA,Clocks,Watch/clock,35,Westclox,,,Fixed,,"Fixit Clinic",2023-01-19,"Second hand was not moving on one clock; nothing moved in the other clock."
fixitclinic_1940,"Fixit Clinic",USA,"Wet vac",Vacuum,34,Unknown,2022,1,Repairable,,"Fixit Clinic",2023-01-19,"Wheel would not stay on the leg."
fixitclinic_1943,"Fixit Clinic",USA,"Bionaire Tower Fan",Fan,7,Bionaire,2020,3,Repairable,"Repair information not available","Fixit Clinic",2023-01-19,"It doesn't respond when turned on--nothing happens."
fixitclinic_1944,"Fixit Clinic",USA,"HP Lap-top",Laptop,16,Microsoft,2013,10,Unknown,"Repair information not available","Fixit Clinic",2023-01-19,"it doesn't work, I thnik it is the hard drive."
fixitclinic_1945,"Fixit Clinic",USA,"Coffee maker","Coffee maker",36,cuisinart,2020,3,Repairable,"Repair information not available","Fixit Clinic",2023-01-24,"Will not turn on."
fixitclinic_1946,"Fixit Clinic",USA,"Electric Kettle",Kettle,14,Cuisinart,,,Fixed,,"Fixit Clinic",2023-01-25,"Kettle was fixed, I think, though there wasn’t much done to it. Just used a multimeter to test connections, then it seemed to start working again… Don’t give up on an item that seems to be broken."
fixitclinic_1947,"Fixit Clinic",USA,iPhone,Mobile,19,Apple,2018,5,Repairable,"Repair information not available","Fixit Clinic",2023-01-26,"Side button does not function. All software, reset, erase and reload failed."
fixitclinic_1948,"Fixit Clinic",USA,"Stereo Amplifier","Hi-Fi separates",13,"Pioneer Stereo Receiver",,,Repairable,"Lack of equipment","Fixit Clinic",2023-01-26,"The volume on one of the speakers would come and go. I bought a Deoxit spray. It worked for a few months. Now the problem is back with sound only on one of the speakers."
fixitclinic_1949,"Fixit Clinic",USA,"desk lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2023-01-27,"We attended the clinic and fixed the lamp! In our case, the pull string had snapped; the coach showed us how to disassemble the lamp and repair the pull string, which we did."
fixitclinic_1950,"Fixit Clinic",USA,"battery charger for cordless drill",Battery/charger/adapter,2,"Harbor Freight",,,"End of life","Spare parts not available","Fixit Clinic",2023-01-27,"Intermittent wiring fault."
fixitclinic_1951,"Fixit Clinic",USA,"Cell Phone",Mobile,19,Apple,2017,6,Repairable,,"Fixit Clinic",2023-02-03,"Battery drains quickly."
fixitclinic_1952,"Fixit Clinic",USA,"Buffing wheel with vacuum that isn't drawing the dust to the filter",Vacuum,34,Unknown,,,Unknown,,"Fixit Clinic",2023-02-09,"The vacuum doesn't work to draw the polishing dust/compound back to the filter."
fixitclinic_1953,"Fixit Clinic",USA,"Small table top belt sander powered by electric drill","Power tool",24,"belt sander is Black & Decker tabletop",,,Unknown,"Repair information not available","Fixit Clinic",2023-02-09,"The drill isn't powering the belt sander.  (This is a homemade rig)"
fixitclinic_1954,"Fixit Clinic",USA,"Tv remote-","TV and gaming-related accessories",33,Emerson,2015,8,Repairable,"Repair information not available","Fixit Clinic",2023-02-11,"No metal to metal contact . Once I put aluminum foil inside snd it worked for a short while. Now nothing."
fixitclinic_1955,"Fixit Clinic",USA,"vacuum cleaner",Vacuum,34,"Shark Rocket",,,Fixed,,"Fixit Clinic",2023-02-12,"the volunteer fixed the vacuum by opening up the bottom and cleaning out the dirt that had gotten stuck, not allowing the dirt to go through. clean out the bottom."
fixitclinic_1956,"Fixit Clinic",USA,"Chi Machine","Small home electrical",28,Evergain,,,Fixed,,"Fixit Clinic",2023-02-13,"The cord was broken at the base. It was cut out, extended and put back together. Took 3 hours. It opened up from the bottom. Tricky to put back together bc it had 4 posts that had to fit into grooves without being able to see them. Use a long screw and flashlight for guidance."
fixitclinic_1957,"Fixit Clinic",USA,"Musical keyboard","Musical instrument",20,Casio,,,Unknown,,"Fixit Clinic",2023-02-25,"Loud static, from speakers and earphones, overlaying regular keyboard soundsSecond hand device, need to know if it can be easily and inexpensively fixed."
fixitclinic_1958,"Fixit Clinic",USA,"Brass library desk lamp",Lamp,15,"No visible brand",,,Repairable,"No way to open product","Fixit Clinic",2023-02-26,"Lamp will not stay on and I suspect a loose wire. Not sure how to take it apart. External cord and lamp are in very good condition."
fixitclinic_1959,"Fixit Clinic",USA,"waffle maker","Small kitchen item",29,Waring,,,Fixed,,"Fixit Clinic",2023-02-26,"overheated and stopped working."
fixitclinic_1960,"Fixit Clinic",USA,"Clothes Dryer","Large home electrical",17,Whirlpool,,,Unknown,"Repair information not available","Fixit Clinic",2023-02-28,"Lights upbut Pushing button will not spin."
fixitclinic_1961,"Fixit Clinic",USA,"Coffee grinder","Food processor",37,Cusinart,,,Fixed,"Lack of equipment","Fixit Clinic",2023-03-07,"Broken start button."
fixitclinic_1962,"Fixit Clinic",USA,Instapot,"Small kitchen item",29,Instapot,2019,4,Unknown,"Repair information not available","Fixit Clinic",2023-03-10,"Fuse burn."
fixitclinic_1963,"Fixit Clinic",USA,"Stereo receiver","Hi-Fi separates",13,Samsung,,,Unknown,"Spare parts not available","Fixit Clinic",2023-03-12,"My item worked when plugged in to the library's electricity. It didn't work (again) after I got it home. My discussion with the coach who helped me confirms my guess that the problem is probably with the electronics and would require specialist repair. However, I found the online service manual (before the clinic), so I am going to try taking it apart just in case I see anything obvious. Find the online service manual. Samsung publishes good ones. I can't speak for other vendors."
fixitclinic_1964,"Fixit Clinic",USA,"KitchenAid mixer","Food processor",37,KitchenAid,,,Fixed,,"Fixit Clinic",2023-03-13,"At the clinic, we tested the circuits, cleaned the contact, and took a look at the motor brushes. One motor brush was broken and stuck. We took the machine apart to dislodge the motor brush and put the machine back together. We borrowed a motor brush from another fixer and was able to successfully diagnose the problem. I will purchase a new motor brush and now know how to replace it on my own. Always check the motor brush and make sure it is inserted in the right position. It will not work if the motor brush isn’t turned a correct way to line up with the hole. Also make sure the machine is off when you do this."
fixitclinic_1965,"Fixit Clinic",USA,"Air purifier",Aircon/dehumidifier,1,Winix,,,Fixed,"Lack of equipment","Fixit Clinic",2023-03-14,"Opened up the purifier, tracked down down cause of power failure, turned out diode had been shorted out, FixIt volunteer took the unit home and replaced the unit at his home."
fixitclinic_1966,"Fixit Clinic",USA,lamp,Lamp,15,Unknown,,,Fixed,"Repair information not available","Fixit Clinic",2023-03-14,"Does not turn on."
fixitclinic_1967,"Fixit Clinic",USA,"tea steeper timer",Watch/clock,35,Unknown,2020,3,Fixed,,"Fixit Clinic",2023-03-21,"The beak (arm) of the penguin would not stay down at the beginning of timer being set, and therefore would not raise tea bag out of cup after time expired."
fixitclinic_1968,"Fixit Clinic",USA,"Electric Kettle",Kettle,14,Cuisinart,2017,6,Unknown,"Repair information not available","Fixit Clinic",2023-03-23,"Leaks if water is above approximately 1L mark."
fixitclinic_1969,"Fixit Clinic",USA,Microwave,"Small kitchen item",29,Unknown,2019,4,Unknown,,"Fixit Clinic",2023-03-25,"Was working fine and all of a sudden it turns off after 3 seconds no matter what setting it is on. Have tried different outlets and checking circuit breakers so it's the microwave not the current from the outlets.."
fixitclinic_1970,"Fixit Clinic",USA,"Cricut expressiin","Small home electrical",28,Cricut,,,Unknown,"Repair information not available","Fixit Clinic",2023-03-25,"Cutting stops after a few seconds no matter what setting, where it is plugged into ,etc. Was given to me used so I don't know what year it is, I know it's an older model."
fixitclinic_1971,"Fixit Clinic",USA,Radio,"Portable radio",23,Sony,,,Repairable,"Lack of equipment","Fixit Clinic",2023-03-27,"The front control knobs broke off. I have the front piece, but, not the posts."
fixitclinic_1973,"Fixit Clinic",USA,"Apple laptop and Apple iPhone",Laptop,16,Apple,2015,8,Repairable,"Repair information not available","Fixit Clinic",2023-03-30,"I had a difficult time turning on the laptop and the iPhone 8 does not have audio from caller."
fixitclinic_1974,"Fixit Clinic",USA,"Space heater","Small home electrical",28,Duraflame,,,Fixed,"Spare parts not available","Fixit Clinic",2023-04-02,"It took a good long time and the expertise of two electrical engineers and a mechanical engineer but we got it fixed. My thanks to Charlie and Don and Mark and Peter. It was a very rewarding experience. I will be back! Be able to describe the problem and repeat it on the spot. Maybe take a video at home of the issue."
fixitclinic_1976,"Fixit Clinic",USA,smartphone,Mobile,19,Google,2019,4,Fixed,"Spare parts too expensive","Fixit Clinic",2023-04-07,"Cracked screen/digitizer."
fixitclinic_1977,"Fixit Clinic",USA,"HP Pavilion G6 series",Laptop,16,HP,,,Repairable,"Spare parts not available","Fixit Clinic",2023-04-08,"Right now I am researching hard drives for price. And also a Sata for the hard drive. Compatibility issues on older models may require getting a newer hardrive when you notice that old apps are taking a ludicrous amount of time to uninstall or not uninstalling at all. Also hardware is becoming less expensive and self-repair maybe less expensive than buying new."
fixitclinic_1978,"Fixit Clinic",USA,"12 volt tire inflator","Power tool",24,"Campbell Haufeld",,,Unknown,"Lack of equipment","Fixit Clinic",2023-04-09,"The tire pressure gauge is broken, but I have a replacement from another model."
fixitclinic_1979,"Fixit Clinic",USA,"Bose radio","Portable radio",23,Bose,,,"End of life","Item too worn out","Fixit Clinic",2023-04-09,"Loose earphone contact."
fixitclinic_1980,"Fixit Clinic",USA,"Hello Kitty CD player","Handheld entertainment device",10,"Hello Kitty",,,Fixed,,"Fixit Clinic",2023-04-10,"CD no sound. Open and clean up and try to screw it back tied."
