id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_11766,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Philips,,,Fixed,,5073,2023-03-16,"F am 20.04.23Neuen Akku eingesetzt."
anstiftung_11767,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Victoria,1953,70,Fixed,,2711,2023-03-16,"Unterfaden spinnt, Nadeln brechen ab."
anstiftung_11765,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,"Black & Decker",2020,3,Fixed,,5073,2023-03-16,"F am 20.04.23Neue Akkus eingebaut."
anstiftung_11761,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Huawei,2017,6,Fixed,,5073,2023-03-16,"USB-C Ladebuchse ist Zitat ""ausgenuddelt"".Gast hat neue Ladebuchse/flatflex mitgebracht.Das Gerät wurde geöffnet. Die alte Buchse ausgebaut und die neue verbaut. Danach wurde die Backplate mit B-7000 Kleber installiert."
anstiftung_11760,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Dual,2019,4,Fixed,,5073,2023-03-16,"CD-Wiedergabe springtim RC war keine Fehler feststellbar, Gast sagte dieser Fehler macht sich erst nach ca. 1 Stunde bemerkbar daher haben wir nur den Laser gereinigt."
anstiftung_11757,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Philips,2013,10,Repairable,,5073,2023-03-16,"Geht nicht mehr.hierbei handelt es sich um einen unbrauchbar gewordenen Li-Ionen Akku. Ein neuer wird vom Gast bestellt und zu einem Folgetermin eingebaut."
anstiftung_11759,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,jura,2018,5,Repairable,,5073,2023-03-16,"geht nicht mehr an.Trafo prìmär keinen Durchgang: V60AJ-21D1XX2, T07352A, 9V/500mA, 15,5V1100mA."
anstiftung_11755,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,Siemens,2011,12,Repairable,,5073,2023-03-16,"Kurzschluss bei Betrieb.Gleichrichterdioden mit Durchgang und Kondensator ohne Kapazität , Reparatur wird beim nächsten Termin fortgesetzt (wegen Zeitmangel)"
anstiftung_11758,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,"Black & Decker",2018,5,Repairable,,5073,2023-03-16,"Akkuproblem, ganz schnell runter ca. 1/2 min.eingesetzter Akkutyp:LGDAHD11865 P137E162AJ Anzahl 4 StückAkkus versorgen mit Lötfahne."
anstiftung_11753,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,1995,28,Repairable,,5073,2023-03-16,"Funktioniert nicht mehr.lin. IC defekt. Aufwand steht nicht im Verhältnis zum Nutzen. Separat zu bedienende Zeitanzeige konnte wieder repariert werden, indem die abgerissenen Kabel an die Spannungsversorgung angelötet wurden. Also nur ein Teilerfolg."
anstiftung_11715,anstiftung,DEU,"Computer ~ Taschenrechner","Handheld entertainment device",10,Unknown,,,"End of life","Item too worn out",33589,2023-03-18,"Display geht nicht mehr."
anstiftung_11707,anstiftung,DEU,"Elektro divers ~ Taschenlampe","Decorative or safety lights",3,Unknown,,,"End of life",,33589,2023-03-18,"Lädt nicht mehr."
anstiftung_11709,anstiftung,DEU,"Elektro divers ~ Taschenlampe","Decorative or safety lights",3,Unknown,,,"End of life",,33589,2023-03-18,"Leuchtet nach Sturz nicht mehr."
anstiftung_11706,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,"End of life",,33589,2023-03-18,"Metallstab gebrochen."
anstiftung_11714,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,"End of life","Spare parts too expensive",33589,2023-03-18,"Bewegungsmelder defekt."
anstiftung_11704,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Unknown,,,"End of life","Spare parts not available",33589,2023-03-18,"Netzteil lädt nicht."
anstiftung_11713,anstiftung,DEU,"Elektro divers ~ Armbanduhr",Watch/clock,35,Unknown,,,"End of life","No way to open product",33589,2023-03-18,"Feder defekt."
anstiftung_11710,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,"End of life",,33589,2023-03-18,"Heizt nicht auf."
anstiftung_11703,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,Unknown,,,"End of life","Spare parts not available",33589,2023-03-18,überhitzt.
anstiftung_11712,anstiftung,DEU,"Haushaltsgeräte ~ Hochdruckreiniger","Power tool",24,Lavor,,,"End of life","No way to open product",24559,2023-03-18,"keine Funktion&gt;&gt;  nicht zu öffnen, da Schrauben festgerostet."
anstiftung_11708,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,"End of life",,33589,2023-03-18,"Kamera ist verschleiert."
anstiftung_11702,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Unknown,,,"End of life","Lack of equipment",33589,2023-03-18,"Kein Ton über Verstärker."
anstiftung_11748,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,33589,2023-03-18,"Linux installieren."
anstiftung_11732,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Unknown,,,Fixed,,33589,2023-03-18,"Tintenschwamm voll."
anstiftung_11722,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,Unknown,,,Fixed,,24559,2023-03-18,"def&gt;&gt;  Akku getauscht + Halter geklebt."
anstiftung_11727,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,Fixed,,24559,2023-03-18,"def&gt;&gt;  Solarzelle defekt."
anstiftung_11730,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Unknown,,,Fixed,,24559,2023-03-18,"Teil abgebrochen?&gt;&gt;  Scherkopf zusammengebaut."
anstiftung_11735,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2023-03-18,"Stecker defekt."
anstiftung_11746,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2023-03-18,"Glühbirne hängt heraus."
anstiftung_11733,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2023-03-18,"Kapselgehäuse reibt aneinander."
anstiftung_11734,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2023-03-18,"Schraubverbindung defekt."
anstiftung_11736,anstiftung,DEU,"Elektro divers ~ Rasenmäher","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"Klappe defekt."
anstiftung_11741,anstiftung,DEU,"Elektro divers ~ Babyphone","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"Geht nicht mehr an."
anstiftung_11742,anstiftung,DEU,"Elektro divers ~ Kabeltrommel","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"kein Strom."
anstiftung_11723,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Brio,,,Fixed,,24559,2023-03-18,"trotzKontaktspray keine Funktion&gt;&gt;  Wackelkontakte beseitigt."
anstiftung_11745,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,Fixed,,33589,2023-03-18,Wackelkontakt.
anstiftung_11743,anstiftung,DEU,"Haushaltsgeräte ~ Ultraschallreiniger","Small home electrical",28,Unknown,,,Fixed,,33589,2023-03-18,"Deckel abgebrochen."
anstiftung_11721,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,24559,2023-03-18,"läuft nur mit draufhauen&gt;&gt;  verschobenes Kunststoffteil wieder eingerastet."
anstiftung_11726,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Siemens,,,Fixed,,24559,2023-03-18,"Stecker erneuern&gt;&gt;  Stecker erneuert."
anstiftung_11737,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-03-18,"Geht nicht mehr an."
anstiftung_11744,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-03-18,"Turbinenrad lose."
anstiftung_11739,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,Fixed,,33589,2023-03-18,"Datenübertragung fehlgeschlagen."
anstiftung_11747,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Fixed,,33589,2023-03-18,"Display flackert."
anstiftung_11731,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Samsung,,,Fixed,,24559,2023-03-18,"keine Funktion&gt;&gt;  Sicherung getauscht."
anstiftung_11725,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Unknown,,,Fixed,,24559,2023-03-18,"rechts Tonausfall&gt;&gt;  verschobenen Lautsprechermagnet justiert und geklebt."
anstiftung_11738,anstiftung,DEU,"Unterhaltungselektronik ~ Stereoanlage","Hi-Fi integrated",12,Unknown,,,Fixed,,33589,2023-03-18,"Wackelkontakt am Stecker."
anstiftung_11740,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,33589,2023-03-18,"Kappe defekt, Knöpfe fehlen."
anstiftung_11724,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Saba,,,Fixed,,24559,2023-03-18,"Wako&gt;&gt;  Potis und Schalter mit Kontaktspray gereinigt."
anstiftung_11728,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Grundig,,,Fixed,,24559,2023-03-18,"keine CD-Funktion&gt;&gt;  Laser gereinigt."
anstiftung_11729,anstiftung,DEU,"Unterhaltungselektronik ~ DAB-Radio","Portable radio",23,Horeb,,,Fixed,,24559,2023-03-18,"neu einstellen&gt;&gt;  Sender neu programmiert."
anstiftung_14633,anstiftung,DEU,"Computer ~ Schachcomputer","Desktop computer",4,Unknown,,,Repairable,,33589,2023-03-18,"Spielfeld g5 geht nicht."
anstiftung_11711,anstiftung,DEU,"Computer ~ Beamer",Projector,26,Unknown,,,Repairable,,33589,2023-03-18,"Punkte auf dem Bild."
anstiftung_11717,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Repairable,,33589,2023-03-18,"Touch geht nicht mehr."
anstiftung_11716,anstiftung,DEU,"Elektro divers ~ Laubsauger","Power tool",24,Unknown,,,Repairable,,24559,2023-03-18,"Wackelkontakt&gt;&gt;  Fehler lokalisiert durch Akkudefekt."
anstiftung_11705,anstiftung,DEU,"Elektro divers ~ Schreibmaschine","Small home electrical",28,Unknown,,,Repairable,,24559,2023-03-18,"Wagen nicht mehr bewegbar&gt;&gt;  Wagenführung gangbar gemacht, aber zum Schreiben müsste kpl Reinigung erfolgen."
anstiftung_11720,anstiftung,DEU,"Haushaltsgeräte ~ Standmixer","Food processor",37,"Russell Hobbs",,,Repairable,,24559,2023-03-18,"überlastet ?&gt;&gt;  Zahnrad gebrochen – ET nicht verfügbar = evtl Nachbau."
anstiftung_11718,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Samsung,,,Repairable,,24559,2023-03-18,"Nachreparatur&gt;&gt;  Fehler in Netzteilplatine lokalisiert."
anstiftung_11719,anstiftung,DEU,"Unterhaltungselektronik ~ Heimkinosystem","TV and gaming-related accessories",33,Unknown,,,Repairable,,24559,2023-03-18,"beim einschalten: push Pwr Projektor&gt;&gt;  nur mit Skope Fehlersuche möglich = Heimreparatur!"
anstiftung_11751,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Unknown,,33589,2023-03-18,"Lässt sich nicht einschalten."
anstiftung_11749,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Unknown,,33589,2023-03-18,"Schaltet sehr spät aus."
anstiftung_11750,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Unknown,,33589,2023-03-18,"Geht gleich wieder aus."
anstiftung_11699,anstiftung,DEU,"Elektro divers ~ Fön","Hair dryer",39,Unknown,,,"End of life",,30152,2023-03-19,"Funktionierte nichtTemoeratursicherung defekt, nicht austauschbar."
anstiftung_11698,anstiftung,DEU,"Elektro divers ~ Tauchpumpe",Misc,18,Unknown,,,"End of life",,30152,2023-03-19,"Geht nicht mehr an.FI fleigt raus, sobald eingesteckt. Rep läuft noch."
anstiftung_11693,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,30152,2023-03-19,"Schnurzwischenschalter defektSchalter getauscht, läuft."
anstiftung_11697,anstiftung,DEU,"Elektro divers ~ Kamera, analog",Misc,18,Unknown,,,Fixed,,30152,2023-03-19,"Surrte nur, keine Bewegung der OptikKontakte gereinigtKamera läuft."
anstiftung_11692,anstiftung,DEU,"Elektro divers ~ Gartenhexler","Power tool",24,Einhell,,,Fixed,,30152,2023-03-19,"Festgesetzt mit HolzZerlegt und vom Holz befreit."
anstiftung_11694,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Fixed,,30152,2023-03-19,"Deckel schließt nicht ordentlich.Deckelaufhängung gebrochen, geklebt.Kleber nicht vollständig getrocknet, trocknet bei der Besucherin."
anstiftung_11695,anstiftung,DEU,"Haushaltsgeräte ~ Kettensäge","Power tool",24,Unknown,,,Fixed,,30152,2023-03-19,"Startet nur sporadischKabel neu angeschlossen."
anstiftung_11696,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Miele,,,Fixed,,30152,2023-03-19,"Keine funktionKabelbruch am SteckerStecker abgeschnitten und zur selbstmontage vorbereitet."
anstiftung_11691,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Unknown,,,Fixed,,30152,2023-03-19,"Akku defekt.Bei Reparatur auch Display zerstört.Akku ist gewechselt und funktioniert. Rep läuft noch."
anstiftung_11690,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,HP,,,Repairable,,30152,2023-03-19,"Zieht kein Papier ein und druckt nur falsche SachenZahnrad am Papiereinzug wieder an richtige Stelle geschoben, nicht geklebt, da das Zahnrad nicht mehr identifizierbar und verschiebbar war.Papiereinzug funktioniert besser als vorher, aber nicht oerfekt.Vesucherin kommt novhmal wieder."
anstiftung_11689,anstiftung,DEU,"Elektro divers ~ Telefon",Mobile,19,Unknown,,,Unknown,,30152,2023-03-19,"Tasten funktionieren nichtTasten reinigen. Reparatur läuft."
anstiftung_11700,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Unknown,,,Unknown,,30152,2023-03-19,Läuft.
anstiftung_11701,anstiftung,DEU,"Unterhaltungselektronik ~ Autoradio","Portable radio",23,Blaupunkt,,,Unknown,,30152,2023-03-19,"Schaltet sich von selbst ein."
anstiftung_11679,anstiftung,DEU,"Elektro divers ~ Ladegerät",Battery/charger/adapter,2,Lidl,2013,10,"End of life","Spare parts too expensive",3758,2023-03-20,"Akku wird nicht mehr geladen."
anstiftung_11675,anstiftung,DEU,"Haushaltsgeräte ~ Wassersprudler","Small kitchen item",29,Sodastream,,,"End of life","Spare parts not available",3758,2023-03-20,"CO2 kommt nicht in Wasser / entweicht."
anstiftung_11686,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Philips,,,Fixed,,3758,2023-03-20,"Ein-/ Ausschalter vermutlich defekt."
anstiftung_11683,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Fixed,,3758,2023-03-20,"Schalter defekt."
anstiftung_11684,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Fixed,,3758,2023-03-20,"Schalter defekt."
anstiftung_11682,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Bosch,,,Fixed,,3758,2023-03-20,"setzt aus, läuft nicht mehr."
anstiftung_11685,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Sony,,,Fixed,,3758,2023-03-20,"Das Mikrofon geht nicht mehr. Es muss wieder angelötet werden."
anstiftung_11681,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Nautilus,,,Repairable,,3758,2023-03-20,"Nach Wackelkontakt geht Lampe jetzt gar nicht mehr an."
anstiftung_11680,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Dual,,,Repairable,,3758,2023-03-20,"Teleskop-Antenne des Transisterradios ist abgebrochen."
anstiftung_11678,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Unknown,,3758,2023-03-20,"Ladekabel lädt nicht. Fehlersuche wird beim nächsten Mal fortgesetzt."
anstiftung_11676,anstiftung,DEU,"Elektro divers ~ Bluetooth Musik Box","Hi-Fi integrated",12,Unknown,,,Unknown,,3758,2023-03-20,"Wackelkontakt: Buchse zur Aufladung des Akkus hat sich etwas gelöst, so dass der Akku nicht immer richtig aufzuladen geht. Konnte aus Zeitmangel nicht fertig repariert werden. Wird aber noch probiert."
anstiftung_11677,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Grundig,,,Unknown,,3758,2023-03-20,"Schaltet sich immer wieder aus. Zeit nicht ausreichend. Wird später fertig repariert."
anstiftung_11687,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Philips,,,Unknown,,3758,2023-03-20,"Schalter rastet nicht mehr ein,Konnte nicht geöffnet werden."
anstiftung_11688,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Unknown,,,Unknown,,3758,2023-03-20,"Lädt DVD nicht."
anstiftung_14634,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Loewe,,,"End of life","Lack of equipment",6865,2023-03-21,"Kassette kommt nicht raus."
anstiftung_14635,anstiftung,DEU,"Unterhaltungselektronik ~ 5-Fach CD Wechsler","Hi-Fi integrated",12,Panasonic,,,"End of life","Lack of equipment",6865,2023-03-21,"Laufwerk defekt."
anstiftung_14636,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Unknown,,,"End of life","Lack of equipment",6865,2023-03-21,"100k Potis defekt."
anstiftung_14637,anstiftung,DEU,"Elektro divers ~ Bewegungsmelder","Decorative or safety lights",3,Unknown,,,Fixed,,6865,2023-03-21,"Licht geht nicht. Imbau zur Handlampe erfolgt."
anstiftung_11654,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Unknown,2021,2,Fixed,,45065,2023-03-21,"Stark verschmutzt. Zerlegt und gereinigt."
anstiftung_11665,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Yamaha,2008,15,Fixed,,2711,2023-03-21,"rattert nur."
anstiftung_11673,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,MIFA,1988,35,Fixed,,2711,2023-03-21,"ohne Funktion."
anstiftung_14638,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Fixed,,6865,2023-03-21,"Neues Kabel eingezogen."
anstiftung_11657,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Privileg,2003,20,Fixed,,5073,2023-03-21,"unsynchroner Mechanismus und klackt.Ursache lockere Schraube am Fadengreifer - festgezogen und danach die Synchronität des Mechanismus überprüft."
anstiftung_11659,anstiftung,DEU,"Elektro divers ~ Thermostat","Small home electrical",28,eQ-3,2017,6,Fixed,,5073,2023-03-21,"Nach einem Batteriewechsel war keine Bluetooth-Verbindung mehr möglich. Wir haben gemeinsam ins Handbuch geschaut und dort steht, dass das Thermostat zuerst am Heizkörper angelernt werden muss, bevor eine Verbindung per Bluetooth möglich ist. Der Gast versucht es also nochmal zu hause und meldet sich, falls es nicht klappen sollte. Eventuell muss dann ein neues Heizkörperventil besorgt werden."
anstiftung_14639,anstiftung,DEU,"Elektro divers ~ Heizdecke / Heizkissen","Small home electrical",28,Unknown,,,Fixed,,6865,2023-03-21,"Schalter verkantet."
anstiftung_14640,anstiftung,DEU,"Elektro divers ~ Rolladenmotor","Small home electrical",28,Unknown,,,Fixed,,6865,2023-03-21,"Rolladenschalter, Kondensator defekt, erneuert."
anstiftung_14641,anstiftung,DEU,"Elektro divers ~ Rolladenmotor","Small home electrical",28,Unknown,,,Fixed,,6865,2023-03-21,"dreht nicht, gereinigt und geölt."
anstiftung_11656,anstiftung,DEU,"Elektro divers ~ Zerkleinerer","Small kitchen item",29,"VEB Elbtalwerk Heidenau",1983,40,Fixed,,5073,2023-03-21,"nach Unfall nicht mehr benutzt.Kontakte und Federspannung der Kohlebürsten geprüft, beide i. O. Auch die Mikroschalter wirkten nach mehrmaligen Betätigen auch noch okay, sollten allerdings in Zukunft eventuell getauscht werden."
anstiftung_11668,anstiftung,DEU,"Elektro divers ~ Wecker",Watch/clock,35,"General Electric",2017,6,Fixed,,2711,2023-03-21,Wackelkontakt.
anstiftung_11672,anstiftung,DEU,"Elektro divers ~ Uhr",Watch/clock,35,Unknown,2018,5,Fixed,,2711,2023-03-21,Wackelkontakt.
anstiftung_11666,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Philips,2019,4,Fixed,,2711,2023-03-21,Undicht.
anstiftung_11667,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Senseo,2011,12,Fixed,,2711,2023-03-21,"Wasserbehälter defekt."
anstiftung_11655,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,"VEB Elektrowärme Sörnewitz",1977,46,Fixed,,5073,2023-03-21,"Hatte sich mit „Blitz &amp; Rauch“ verabschiedet.Nach dem Öffnen wurden die Kontakte gereinigt und es funktionierte wieder."
anstiftung_14642,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Fixed,,6865,2023-03-21,"Thermostat erneuert."
anstiftung_14643,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Fixed,,6865,2023-03-21,"Schaltet teilweise nicht ein. Kontakte gereinigt."
anstiftung_14644,anstiftung,DEU,"Haushaltsgeräte ~ Spieluhr","Musical instrument",20,Unknown,,,Fixed,,6865,2023-03-21,"Ausser Betrieb. Leiterbahnen waren korodiert."
anstiftung_11658,anstiftung,DEU,"Haushaltsgeräte ~ Minibackofen","Small kitchen item",29,Siemens,2013,10,Fixed,,5073,2023-03-21,"Beleuchtung kaputt.Durchgebrannte Widerstände ersetzt."
anstiftung_11664,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Princess,2018,5,Fixed,,2711,2023-03-21,"ohne Funktion."
anstiftung_11653,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Miele,2018,5,Fixed,,45065,2023-03-21,"Gerät wurde ohne Beutel betrieben, zerlegt und innen komplett gereinigt."
anstiftung_14645,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,6865,2023-03-21,"Wasser im Gehäuse."
anstiftung_11671,anstiftung,DEU,"Unterhaltungselektronik ~ Spielkonsole","Games console",38,Microsoft,2021,2,Fixed,,2711,2023-03-21,"Lüfter defekt."
anstiftung_11660,anstiftung,DEU,"Unterhaltungselektronik ~ Stereoanlage","Hi-Fi integrated",12,Tivoli,2008,15,Fixed,,45065,2023-03-21,"LCD Displaybeleuchtung defekt, neue Beleuchtung gelötet und eingebaut."
anstiftung_11669,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,AIWA,2018,5,Fixed,,2711,2023-03-21,"Laser dreckig."
anstiftung_14647,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Grundig,,,Fixed,,6865,2023-03-21,"Katoden erneuert."
anstiftung_11670,anstiftung,DEU,"Unterhaltungselektronik ~ Controller","TV and gaming-related accessories",33,Microsoft,,,Fixed,,2711,2023-03-21,"USB-Anschluss defekt."
anstiftung_11662,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Lenovo,2018,5,Repairable,,2711,2023-03-21,"Kaputter Lüfter."
anstiftung_11649,anstiftung,DEU,"Elektro divers ~ Netzteil",Battery/charger/adapter,2,Unknown,2020,3,Repairable,,5073,2023-03-21,"Laden nicht möglich.2 Kondensaren haben einen sehr hohen ESR, ELKOs getausch. VCC des Regel ICs gemessen, schwankt zwischen 6 und 18VKeine 5V aus Ausgang."
anstiftung_11661,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Yamaha,2007,16,Repairable,,2711,2023-03-21,"Ohne Funktion."
anstiftung_11652,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,2018,5,Repairable,,5073,2023-03-21,"LEDs gehen nach und nach kaputt.Es wird nach einer Ersatzplatine gesucht und demnächst ausgetauscht."
anstiftung_11648,anstiftung,DEU,"Elektro divers ~ Kamera, analog",Misc,18,Nikon,2013,10,Repairable,,5073,2023-03-21,"Fehlfunktion, Objektiv nicht vollständig ausfahrbar.Nach dem Öffnen wurde der Grund klar, der Objektivschutz fuhr nicht mehr komplett zurück."
anstiftung_11647,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,"Morphy Richards",2008,15,Repairable,,5073,2023-03-21,"Schalter/ Bedienknöpfe kaputt - FehlfuktionFehler nicht gefunden, Toaster ohne automatische Abschaltung nutzbar."
anstiftung_11651,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Gigaset,2011,12,Repairable,,5073,2023-03-21,"Ladeanschluss und SD-Karten Slot kaputt.Der USB-Port ist hinüber und laden ist nur noch kabellos über die integrierte Induktionsschleife möglich. Die Besucherin wird eine USB-Ersatzplatine bestellen und kommt dann zum Austausch wieder."
anstiftung_11663,anstiftung,DEU,"Unterhaltungselektronik ~ Playstation/Spielekonsole","Hi-Fi separates",13,Sony,,,Repairable,,2711,2023-03-21,"HDMI-Anschluss kaputt."
anstiftung_11674,anstiftung,DEU,"Computer ~ Desktopcomputer","Desktop computer",4,Eigenbau,2010,13,Unknown,,2711,2023-03-21,"Ohne Funktion."
anstiftung_14648,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Samsung,,,Unknown,,6865,2023-03-21,defekt.
anstiftung_14649,anstiftung,DEU,"Elektro divers ~ Akkuschrauber","Power tool",24,Unknown,,,Unknown,,6865,2023-03-21,"Vermutlich schalter defekt."
anstiftung_11650,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,BEEM,2017,6,Unknown,,5073,2023-03-21,"Mahlwerk verklemmt.haben wir leider nicht gelöst bekommen. Lösen der Verklemmung nicht möglich."
anstiftung_11626,anstiftung,DEU,"Haushaltsgeräte ~ Pad-/Kapsel-Kaffeemaschine","Coffee maker",36,Krups,2008,15,"End of life","Spare parts not available",6356,2023-03-22,"am Wassertank undicht.- sehr kompliziert zu zerlegen- Dichtung am Tank defekt- kein Ersatzteil verfügbar- Diffusorplatte dem anderen Gerät gespendet."
anstiftung_11635,anstiftung,DEU,"Unterhaltungselektronik ~ Ferngesteuertes Auto",Toy,32,Bezzera,2022,1,"End of life",,2711,2023-03-22,"Querlenker kaputt."
