id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_509,"Fixit Clinic",USA,watch,Watch/clock,35,Timex,,,Unknown,,,2019-10-01,"Wanted to know if there was a way to repair the broken piece of plastic that holds the watch band.  The solution was to get a new housing for the watch. However this watch has an additional button on the side so it will have to be a specialized housing and may be hard to find. "
fixitclinic_510,"Fixit Clinic",USA,watch,Watch/clock,35,Skagen,,,Repairable,,,2019-10-01,"Battery was replaced and the watch works.  However I wanted to also replace the watch band and got some advice on what to use since it is not a typical watch band. The watch works but plan to replace the watch band before wearing it. "
fixitclinic_1048,"Fixit Clinic",USA,"Handheld Pool Vaccum",Vacuum,34,"Catfish Pool Blaster",,,Repairable,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1049,"Fixit Clinic",USA,Steamer,"Small home electrical",28,Bissel,,,Fixed,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1050,"Fixit Clinic",USA,Lamp,Lamp,15,China,,,Fixed,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1051,"Fixit Clinic",USA,"Ultra-violet Toothbrush sanitizing holder","Hair & beauty item",9,VIOlight,,,Fixed,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1053,"Fixit Clinic",USA,"8 track player","Hi-Fi separates",13,Panasonic,,,Fixed,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1054,"Fixit Clinic",USA,"Sensy wax melter","Small home electrical",28,sensy,,,Fixed,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1055,"Fixit Clinic",USA,"digital scale","Small kitchen item",29,"my weight",,,Fixed,,,2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin. "
fixitclinic_1060,"Fixit Clinic",USA,fan,Fan,7,"san feng",,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1065,"Fixit Clinic",USA,"sound machine","Small home electrical",28,"first years",,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1066,"Fixit Clinic",USA,dremel,"Power tool",24,dremel,,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1067,"Fixit Clinic",USA,razor,"Hair & beauty item",9,"wahl peanut",,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1068,"Fixit Clinic",USA,"mini food processor","Food processor",37,cuisinart,,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1071,"Fixit Clinic",USA,"wax melter","Small home electrical",28,sensy,,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1072,"Fixit Clinic",USA,"small vacuum",Vacuum,34,bissell,,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1077,"Fixit Clinic",USA,"hand blender","Food processor",37,cuisinart,,,Fixed,,,2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin. "
fixitclinic_1078,"Fixit Clinic",USA,"Rug shampooer.","Large home electrical",17,Bissell,2009,10,Repairable,,,2019-10-05,"Not moving correctly when used; shampoo not dispensing properly. "
fixitclinic_542,"Fixit Clinic",USA,"Desk Lamp",Lamp,15,"None listed on item",,,Repairable,,,2019-10-06,"The volunteers, Dave and Joe were not able to repair item. They took the lamp apart and determined that it was probably the resister was damaged. "
fixitclinic_543,"Fixit Clinic",USA,"Breville Toaster oven","Small kitchen item",29,Breville,,,Fixed,,,2019-10-07,"We fixed the toaster oven. Lots of screws but it is repairable. "
fixitclinic_544,"Fixit Clinic",USA,"Toaster Oven","Small kitchen item",29,Panasonic,2015,4,Fixed,,,2019-10-08,"Power on Switch - on not functional. Need to improve the quality of the switch. "
fixitclinic_832,"Fixit Clinic",USA,"wall lamp",Lamp,15,Unknown,,,Fixed,,,2019-10-22,"I was instructed about electricity and wiring by the informative fixit person. The was instructed how to take off and replace the worn out switch. Loved the event and the adult fixit personnel working with the high school kids. "
fixitclinic_547,"Fixit Clinic",USA,"LCD Television","Flat screen",8,ACER,,,Fixed,,,2019-10-22,"A team of 5 youngsters tried to figure out the cause and probable solutions for fixing the issue of multicolored lines appearing on the screen. They unscrewed the back panel, and on tightening some wired connection jacks, the problem was solved. All volunteers must be put through a basic initiation on repairs which should include:- discussing all options 'before' disassembling anything, - getting all necessary tools nearby before commencing work, - keeping all removed parts clearly arranged while disassembly is in progress to ensure correct reassembly,- handling of delicate parts to avoid unnecessary damage to other parts which are otherwise fine, - taking up the educational experience seriously as it is someone's property that is being handled,- truly working as a team with a designated supervisor/team leader who takes crucial decisions and escalates to a senior adviser at the right juncture of the exercise,- and having the right accessories for cleaning up all parts of the equipment and the item itself during and after the process is complete. "
fixitclinic_833,"Fixit Clinic",USA,"Floor lamp",Lamp,15,Hextra,,,Repairable,,,2019-10-27,"Tried to fix it, but could not. Wiring was redone, but still not working. "
fixitclinic_834,"Fixit Clinic",USA,"Portable Radio/CD Player","Portable radio",23,(missed),,,Fixed,,,2019-10-27,"Opened, batteries corroded, cleaned and fixed. "
fixitclinic_835,"Fixit Clinic",USA,"Coffee Grinder","Food processor",37,Bodum,,,Fixed,,,2019-10-27,"The cover was missing (found at yard sale for cheap). At the event, we found the item on Thingverse and 3D printed it. "
fixitclinic_846,"Fixit Clinic",USA,"paper shredder","Paper shredder",21,Fellows,,,Repairable,,,2019-10-27,"Not working. Took it apart to see it it was wiring.  seemed like motor was not working. "
fixitclinic_848,"Fixit Clinic",USA,"table lamp",Lamp,15,Unknown,,,Fixed,,,2019-10-27,"Fixture keeps falling over.  Tighten up the nuts  top and bottom. "
fixitclinic_851,"Fixit Clinic",USA,Microwave,"Small kitchen item",29,Toshiba,,,Repairable,,,2019-10-27,"light does not work. New light bulb required. found out where to order new bulb. "
fixitclinic_852,"Fixit Clinic",USA,"Hard Drive","PC accessory",22,Unknown,,,Fixed,,,2019-10-27,"Case had been broken to block USB port. Opened case carefully after watching video to get hard drive out. "
fixitclinic_853,"Fixit Clinic",USA,"DVD player","TV and gaming-related accessories",33,Spectronic,,,Fixed,,,2019-10-27,"Bareel Jackk adapter sporatic. Hot glued to secure tomotor and unbent spring in barrel jack tube. "
fixitclinic_855,"Fixit Clinic",USA,"waffle maker","Small kitchen item",29,"Black and Decker",,,Repairable,,,2019-10-27,"Plastic hinge parts broke and are missing.  Black and decker replacement part cost is $30, more that cost of waffle maker.  need new parts for hinge. "
fixitclinic_857,"Fixit Clinic",USA,"home stereo for CD/ipod","Hi-Fi integrated",12,Panasonic,,,Fixed,,,2019-10-27,"Door for CD was stuck and CD not accessible. Looked up video on how to open, and was able to open and get CD out.  Door will close on it's own, but needs to be opened manually. Cog teeth worn in one direction. Needs to be manually opened but still usable and CD was recovered. "
fixitclinic_858,"Fixit Clinic",USA,"Old table lamp",Lamp,15,Unknown,,,Fixed,,,2019-10-27,"replaced lamp components including plug. "
fixitclinic_574,"Fixit Clinic",USA,Lamp,Lamp,15,"None indicated. From the 1950’s.",2009,10,Fixed,,,2019-10-30,"Not working. Happy to have it working again. "
fixitclinic_575,"Fixit Clinic",USA,"solar flashlight","Decorative or safety lights",3,Unknown,,,Repairable,,,2019-10-30,"At repair event helper tried all possible explanations for why solar flashlight would not charge up batteries. The rechargeable batteries were fine, the connection to the bulbs was fine, the wires to the solar panel showed a voltage when the sun was hitting it and NOT when sun was blocked, the connection between batteries and solar panel was fine. But the flashlight just didn't charge the batteries. "
fixitclinic_577,"Fixit Clinic",USA,"battery operated sound machine","Hi-Fi integrated",12,?,2018,1,Unknown,,,2019-11-03,"no longer make the sound. the battery pack is connected to several wires. "
fixitclinic_578,"Fixit Clinic",USA,Lamp,Lamp,15,None,,,Fixed,,,2019-11-05,"Lamp repaired at Fixit clinic. "
fixitclinic_579,"Fixit Clinic",USA,"Sewing machine foot pedal","Sewing machine",27,"No label - over 50 years old",,,Repairable,,,2019-11-07,"The variable speed foot pedal needed to be rewired to work with a motorized antique Singer sewing machine. The old wiring was cracked and disconnected. Two coaches worked on the wiring and were not able to activate the foot pedal, just the connection to the light on the machine. The original wires were disconnected before the coaches documented how they were connected to the duplex receptacle. The following article explains the correct wiring. Coaches were enthusiastic and committed to following up at the next clinic. "
fixitclinic_1079,"Fixit Clinic",USA,"CD player","Hi-Fi separates",13,Aiwa,2009,10,Repairable,,,2019-11-09,"CD won't play. "
fixitclinic_581,"Fixit Clinic",USA,"Electric tea pot","Small kitchen item",29,Oster,2018,1,Repairable,,,2019-11-12,"Doesn’t turn on. "
fixitclinic_582,"Fixit Clinic",USA,computer,"Desktop computer",4,"air pple",2013,6,Fixed,,,2019-11-18,"did not charge , noise fan. it is a fantastict volunteer project to help people at no cost and learning how to.congratulatios!. "
fixitclinic_583,"Fixit Clinic",USA,"curling iron","Hair & beauty item",9,Cricket,,,Fixed,,,2019-11-19,"First report at Fremont. "
fixitclinic_585,"Fixit Clinic",USA,Toaster,Toaster,31,Breville,2013,6,Repairable,,,2019-12-05,"The lever at the side that drops/raises the toast won’t catch at the bottom so the toast doesn’t stay down. "
fixitclinic_1080,"Fixit Clinic",USA,"Multiband radio","Portable radio",23,Panasonic,,,Fixed,,,2019-12-09,"Sam Bach restored the radio to full working order. This was a 50 year old radio with corrosion on the circuit board.  It took knowledge of radios and circuits along with talent to make the repairs.  It needed the right person - Sam. "
fixitclinic_1081,"Fixit Clinic",USA,"Wiring from sewing machine duplex outlet to light and foot pedal.","Sewing machine",27,NA,,,Fixed,,,2019-12-09,"We researched information on wiring vintage sewing machine duplex receptacles for light and foot pedals and found an exact match of a photograph and wiring  diagrams for the parts we had. Brought new wire, soldering equipment, electrical tape, insulation cutters, wiring caps to second session and they were all needed. "
fixitclinic_588,"Fixit Clinic",USA,"Cell phone",Mobile,19,LG,,,Repairable,,,2019-12-09,"THNK YOU for scheduling the Fixit clinics in Berkeley. I really appreciate it. Will bring the phone there to work on it. I absolutely refuse to give up!!!. Fixit Clinics are awesome. And they are very empowering. "
fixitclinic_590,"Fixit Clinic",USA,"Clamp lamp",Lamp,15,Unknown,,,Fixed,,,2019-12-17,"We fixed the clamp lamp! The converter box (from 112 V to 9 V) was broken, so John clipped the copper wires off it and attached it to another box (he brought this charger box with cable from home) using electric tape. It works great and I can read again at night!. "
fixitclinic_863,"Fixit Clinic",USA,calculator,"Handheld entertainment device",10,Staples,,,"End of life",,,2019-12-18,"We soldered together a broken piece near the battery attachment. I love the Fix-It Clinic. "
fixitclinic_864,"Fixit Clinic",USA,Musicbox,"Handheld entertainment device",10,Unknown,,,Fixed,,,2019-12-18,"Originally I thought I had overwound it. They checked that and no. The common problem is flutter wheel sticks. Again no. Problem solved was main stem attached to key, frozen. . It was more than an hour wait in line( worth it) but maybe sign up times more helpful. "
fixitclinic_866,"Fixit Clinic",USA,"waffle iron","Small kitchen item",29,Vittorino,,,Fixed,,,2019-12-18,"We opened it up and replaced the couplers.  I don't know the technical term, but there is a male part and a female part to connect the current.  We replaced two sets. It was a wedding gift in 1991 and the quality is better than what they produce today. "
fixitclinic_596,"Fixit Clinic",USA,Toaster,Toaster,31,Victorian,2018,1,"End of life",,,2019-12-18,"Lever would not stay down. Manufacturer made it almost impossible toopen up to try to fix it. Fixit volunteers had to break the knob to get inside. . "
fixitclinic_597,"Fixit Clinic",USA,"Upright vacuum",Vacuum,34,Hoover,,,Repairable,,,2019-12-18,"They didn't have the part to fix the switch but Ralph who fixes vacuums said I can bring it in for the switch. "
fixitclinic_599,"Fixit Clinic",USA,"Food processor","Food processor",37,Cuisinart,2009,11,Repairable,,,2020-01-01,"I hadn’t used it in a year, and when I went to use it this week, couldn’t get it to turn on. I made sure al the parts were installed correctly multiple times. Lookedonline, and found the reset button, and that still did not work.  . "
fixitclinic_1082,"Fixit Clinic",USA,"LCD TV","Flat screen",8,Samsung,2017,3,Repairable,,,2020-01-04,"Sound but no picture. Problem seems to be burnt out LED backlights. Disassembly to access these items required a fairly large work surface, about 4 ft by 5 ft.  You have to flip this heavy set over and be able to reach the entire work area. There are also several fragile parts, such as the display itself, that if cracked out otherwise damaged will run the set. "
fixitclinic_601,"Fixit Clinic",USA,"A Scanner",Printer/scanner,25,FUJITSU,,,Unknown,,,2020-01-14,"I have not used it since the December Event at the Redwood City Library...but tax time is here so I know I soon will!. I did bring in two scanners, but the other once was not repairable. l will get it to E-waste drop-off site. "
fixitclinic_870,"Fixit Clinic",USA,"Electric blanket control","Small home electrical",28,Biddeford,,,Repairable,,,2020-01-31,"Stopped heating up for no apparent reason. Two of the same model stopped working within one week. I'm hoping it is a simple fuse but not able to troubleshoot myself. "
fixitclinic_1083,"Fixit Clinic",USA,"toaster - handle fell off",Toaster,31,"ktchen aid",,,Fixed,,,2020-02-04,"Handle put back on. I have been using it and it works perfectly now. Repairman was great - sorry I can't remember his name. "
fixitclinic_1086,"Fixit Clinic",USA,"Toy electric Guitar","Musical instrument",20,Unknown,,,Fixed,,,2020-02-06,"Fixed at Fixit clinic. We've been really enjoying this working again! I wish we had thought of fixing it this way sooner. I thought it was going to be much more complicated, so it sat there for over a year. "
fixitclinic_614,"Fixit Clinic",USA,Iron,Iron,40,Rowetta,,,Fixed,,,2020-02-09,"Based on instructions from the Fixit Clinic Volunteer, Robert, I went to the hardware store, bought the necessary part and repaired the iron myself. I wish there were more than two Fixit events per yearvin Castro Valley. "
fixitclinic_616,"Fixit Clinic",USA,boombox,"Hi-Fi integrated",12,hitachi,,,Repairable,,,2020-02-09,"had some help in taking boombox apart, digging out the innards, and replacing a belt. I'm going to bring more vintage electronics in the future.  It was fun, and enjoyable to meet interesting fixers and makers at the clinic. "
fixitclinic_617,"Fixit Clinic",USA,"Mini component system",Misc,18,Sharp,,,Fixed,,,2020-02-09,"The CD changer is now operational. This is awesome! I haven't used the CD player for more than 10 years. Now I can enjoy my CD collection as the mini component has better speakers! Thank you so much!!. "
fixitclinic_618,"Fixit Clinic",USA,"Set of speakers","Hi-Fi separates",13,"Altec Lansing",,,Repairable,,,2020-02-09,"I tried more of what was recommended on the web, but no improvement. . "
fixitclinic_619,"Fixit Clinic",USA,Fan,Fan,7,Caramo,,,Fixed,,,2020-02-09,"I got it fixed!. I look forward to this event.  Thanks to all involved. "
fixitclinic_1087,"Fixit Clinic",USA,"old lamp",Lamp,15,?,2009,11,Fixed,,,2020-02-10,"needed a new cord. "
fixitclinic_621,"Fixit Clinic",USA,microwave,"Small kitchen item",29,GE,,,Fixed,,,2020-02-10,"The microwave turntable wasn't turning, so I had purchased a replacement motor over a year ago and brought it with me to the event. We replaced the motor and now the turntable turns. Yay!. "
fixitclinic_622,"Fixit Clinic",USA,"Floor lamp",Lamp,15,"Not sure",,,Fixed,,,2020-02-11,"I tried looking on YouTube to identify the issue, bought a part and brought it to the workshop.  At the workshop the coach helped me diagnose which part really needed to be replaced and showed me how.  Then I bought the part after the workshop and repaired it myself. "
fixitclinic_623,"Fixit Clinic",USA,"espresso machine","Small kitchen item",29,"Starbucks Barista",,,Repairable,,,2020-02-12,"Pump is dead. Water flow was plugged. "
fixitclinic_624,"Fixit Clinic",USA,Toaster,Toaster,31,Breville,,,Repairable,,,2020-02-12,"Took the toaster apart - the electronics were faulty. Attended Wellfleet Library Fixit Clinic. "
fixitclinic_625,"Fixit Clinic",USA,Fan,Fan,7,"Nantucket Breeze",,,Unknown,,,2020-02-12,"Doesn't run. Attended Wellfleet Library Fixit Clinic. "
fixitclinic_626,"Fixit Clinic",USA,"TV/DVD player","TV and gaming-related accessories",33,Sens,,,Repairable,,,2020-02-12,"DVD doesn't play. "
fixitclinic_627,"Fixit Clinic",USA,"Photo album with voice recorder","Handheld entertainment device",10,"Sharper Image",,,Unknown,,,2020-02-12,"Doesn't play what's recorded anymore -  tried to change battery - couldn't. "
fixitclinic_628,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,"New Home",,,Fixed,,,2020-02-12,"Seizes up - took it apart. "
fixitclinic_629,"Fixit Clinic",USA,"Electric Shaver","Hair & beauty item",9,Conair,,,"End of life",,,2020-02-12,"Broken: starts/stops. "
fixitclinic_630,"Fixit Clinic",USA,"Electric Fan",Fan,7,"Zippi Fan",,,"End of life",,,2020-02-12,"Fan does not work -. "
fixitclinic_631,"Fixit Clinic",USA,"Desk Lamp",Lamp,15,"Pottery Barn",,,Fixed,,,2020-02-12,"Lamp needed to be rewired. "
fixitclinic_632,"Fixit Clinic",USA,Lamp,Lamp,15,Antique,,,Repairable,,,2020-02-12,"Lamp needs to be rewired. I learned a lot!. "
fixitclinic_635,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,,,2020-02-12,"Needs rewiring. "
fixitclinic_638,"Fixit Clinic",USA,lamp,Lamp,15,Unknown,2009,11,Repairable,,,2020-02-13,"plug in cord needs replacement. the electrical cord where it plugs in need to be replaced then it would work. "
fixitclinic_639,"Fixit Clinic",USA,"Exercise m/c","Large home electrical",17,Schwinn,,,Repairable,,,2020-02-20,
fixitclinic_640,"Fixit Clinic",USA,"Washing machine","Large home electrical",17,kenmore,2009,11,Fixed,,,2020-02-28,"Agitator would not spin back and forth. The internet was very helpful. "
fixitclinic_642,"Fixit Clinic",USA,"2 older pottery lamps",Lamp,15,?,2009,11,Fixed,,,2020-03-09,"The plugs were the older style, and the cords were dry and beginning to break apart. I came to a previous clinic with another old lamp. The older gentleman who helped me explained what he was doing and did the work. This time I had Tom helping me. He also explained what he was doing, but then he had me use the screwdriver, or hold the solder on the item while he used the soldering gun, etc. I really liked participating in the process of fixing the lamp.  . "
fixitclinic_643,"Fixit Clinic",USA,"Bread machine","Small kitchen item",29,Breadman,,,Fixed,,,2020-03-09,"This was a follow-up from the initial repair a month earlier when the machine (it hadn't been kneading) was taken apart and cleaned but the lid not put back on. A trial run after repair was successful, so was making a loaf of bread. I took the machine back to have the lid put on and took in a fresh, still hot loaf of bread for the team to enjoy. (Sorry I didn't send in a report after the first session.). "
fixitclinic_877,"Fixit Clinic",USA,"radio/cassette tape player","Hi-Fi separates",13,"Radio Shack",2009,11,Repairable,,,2020-03-21,"Radio is fine.  Cassette player will not advance or rewind a cassette. "
fixitclinic_648,"Fixit Clinic",USA,Laptop,Laptop,16,thinkpad,2012,8,Fixed,,,2020-03-30,"The speakers where making a scratching sound and was not playing will. "
fixitclinic_1089,"Fixit Clinic",USA,Soundbar,"Hi-Fi separates",13,Vizio,,,Repairable,,,2020-04-01,"Tested different internal components. The volunteers tested voltages and frequencies and determined it wasn't the power supply/control board. They think it's a broken regulator(?) in the logic board because a fuse was blown and when they tested it, it started smoking. Couldn't find a replacement board online so item has to be recycled. Volunteers were so helpful and knowledgeable! They spent a lot of time on the problem and apologized when they couldn't fix it, but we were happy to have kind help from people who knew what they were doing. "
fixitclinic_650,"Fixit Clinic",USA,"Single Server Coffee Maker","Coffee maker",36,Keurig,2015,5,Repairable,,,2020-04-01,"The Water Reservoir has two giant cracks all the way up from the bottom, where it appears to have been impaled. The water filter valve was torn off as well. It was in perfect working order before damaged in shipping. Seems like a waste to not try and fix it. "
fixitclinic_651,"Fixit Clinic",USA,Printere,Printer/scanner,25,HP,2013,7,Repairable,,,2020-04-14,"Black ink is not printing at all. "
fixitclinic_652,"Fixit Clinic",USA,"DVD Video Recorder","TV and gaming-related accessories",33,Tosdhiba,2009,11,Repairable,,,2020-04-23,"Power supply. No. "
fixitclinic_879,"Fixit Clinic",USA,"flatscreen TV","Flat screen",8,"Sharp Aquos",2010,10,Repairable,,,2020-04-30,"The power goes on, but the screen remains entirely black. No sound and no image, except for a very fleeting (infrequent) indication of a signal. Would love virtual assistance with repair, if that's possible!. "
fixitclinic_654,"Fixit Clinic",USA,"LCD TV","Flat screen",8,Sony,2009,11,Repairable,,,2020-05-10,"One day it worked fine, the next when you turned it on, the power light went on and after a few seconds, it would turn off and there was no picture on the screen. . "
fixitclinic_655,"Fixit Clinic",USA,Laptop,Laptop,16,Microsoft,2018,2,Repairable,,,2020-05-21,"Laptop asks for Bitlocker recovery key when turning it on after a Windows agent had taken remote control. However, I never setup any bitlocker recovery key and without it I am unable to access my files etc. . "
fixitclinic_656,"Fixit Clinic",USA,refrigerator,"Small kitchen item",29,Conserv,2011,9,Repairable,,,2020-05-28,"the defrost stopped working years ago. a lot of ice forms in the ice tray shelf at the top of the freezer and water drips down in the fridge (sweat?) and freezes under the crisper drawers. also, food at the back of the fridge, on every shelf, has a tendency to freeze. I have to defrost monthly. i've been living with this but i am on the verge of buying a new fridge to be done with the many problems. "
fixitclinic_657,"Fixit Clinic",USA,Fan,Fan,7,Toastmaster,2011,9,"End of life",,,2020-06-07,"Dead. It was working as normal, then one day I plugged it in and it didn't work at all. "
fixitclinic_1090,"Fixit Clinic",USA,"Vintage speakers","Hi-Fi separates",13,"AR Inc",2011,9,Repairable,,,2020-06-10,"I need to convert the wires so that I can hook the set up with a panasonic receiver. I managed to hook the panasonic receiver with a sanyo turntable. This is the next thing I want to do. So it's look for a different receiver or convert the wiring. I think converting the wiring is the simplest solution. "
fixitclinic_659,"Fixit Clinic",USA,Rotimatic,"Small kitchen item",29,Royimatic,2017,3,Repairable,,,2020-06-18,"Looks like fuse is blown up but I checked it with multimeter without removing from circuit board and meeter sounds beep so I guess fuse working fully. Now don't know what is causing continuity of power. "
fixitclinic_660,"Fixit Clinic",USA,"Wireless speaker","Hi-Fi separates",13,Sony,,,Repairable,,,2020-06-20,"Not fixed.  Good discussion about further steps to take off-line. "
fixitclinic_661,"Fixit Clinic",USA,"desk lamp",Lamp,15,Unknown,2011,9,Fixed,,,2020-06-21,"I was using a CFL light bulb, and the connection was bad.  I changed the bulb to a LED, it is now working fine.  . "
fixitclinic_662,"Fixit Clinic",USA,"cuisinart food processor","Food processor",37,Cuisinart,2011,9,Repairable,,,2020-06-24,"It won't turn on when plugged in. It's worth fixing. "
fixitclinic_664,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Jones,2011,9,Repairable,,,2020-07-02,"Will not form stitches. "
fixitclinic_665,"Fixit Clinic",USA,"Cordless Handheld Vacuum",Vacuum,34,"Black and Decker",2017,3,Repairable,,,2020-07-09,"Lithium battery dead. This looks like a relatively easy repair it just requires sodering equipment and basic skills. "
fixitclinic_667,"Fixit Clinic",USA,Blender,"Food processor",37,Philips,2016,4,Repairable,,,2020-07-15,"It doesn't turn on anymore.It doesn't smell like burn. . I just opened the case and measured the continuity but I don't know really where to find the problem. "
fixitclinic_669,"Fixit Clinic",USA,Laptop,Laptop,16,dell,,,Unknown,,,2020-07-24,
fixitclinic_882,"Fixit Clinic",USA,"comment débrancher nappe écran sur tablette",Tablet,30,irulu,,,Repairable,,,2020-07-27,"je souhaite débrancher la nappe de l'écran qui est cassée. je ne vois pas comment le faire. "
fixitclinic_883,"Fixit Clinic",USA,koffieautomaat,"Coffee maker",36,"Delonghi magnifica",,,Repairable,,,2020-07-27,"Start up normally. But then grind only about 3 sec. then moves the browser up and down. And then the ground coffee light comes on. This will stay on for about 10-15 seconds and then go out.Machine is then standbay again. Do not know which component controls the meal. Everything works properly with the ESAM test procedure. However, he does not grind enough when making coffee. "
fixitclinic_884,"Fixit Clinic",USA,"Air purifier",Aircon/dehumidifier,1,Blueair,,,Repairable,,,2020-08-23,"Stopped working again. "
fixitclinic_676,"Fixit Clinic",USA,"pet trimmer",Misc,18,conair,2015,5,Repairable,,,2020-08-25,"cannot turn on. "
fixitclinic_677,"Fixit Clinic",USA,"Radio Alarm Clock","Portable radio",23,"General Electric",2011,9,Repairable,,,2020-08-27,"not working at all. if it cannot be fixed, will throw away. "
fixitclinic_678,"Fixit Clinic",USA,"Casa Bugatti juicer vita","Food processor",37,Bugatti,2015,5,Repairable,,,2020-08-28,"Non response when you press down to start juicing. "
fixitclinic_679,"Fixit Clinic",USA,"Samsung powerbot",Vacuum,34,Samsung,2016,4,Repairable,,,2020-09-04,"Makes a rattling noise. No. "
fixitclinic_680,"Fixit Clinic",USA,"Toaster Oven","Small kitchen item",29,Cuisinart,2017,3,Repairable,,,2020-09-21,"Thermal Fuse Blown. Your video was great.  I note however that not all thermal fuses come with their rating on the unit. "
fixitclinic_885,"Fixit Clinic",USA,"Nintendo switch lite","Games console",38,Nintendo,2020,0,Repairable,,,2020-10-06,"Broke. Help. "
fixitclinic_886,"Fixit Clinic",USA,"Whole home aqua clear","Small kitchen item",29,"Aqua clear",2018,2,Repairable,,,2020-10-15,"I don’t feel as if I am receiving soft water. I have back washed it several times. I have checked the water also. It does bubble as if I have soft water. It has not used any salt in a year. When I called to talk with them, they said if the water was bubbling after testing it, that it is working. I still do not feel like it is working. I do not feel soft water on my skin. "
fixitclinic_887,"Fixit Clinic",USA,"Whole home aqua clear","Small kitchen item",29,"Aqua clear",2018,2,Repairable,,,2020-10-17,"I don’t feel as if I am receiving soft water. I have back washed it several times. I have checked the water also. It does bubble as if I have soft water. It has not used any salt in a year. When I called to talk with them, they said if the water was bubbling after testing it, that it is working. I still do not feel like it is working. I do not feel soft water on my skin. "
fixitclinic_888,"Fixit Clinic",USA,"Electric blanket",Misc,18,HomePlus,2015,5,Repairable,,,2020-10-18,"Doesn't turn on. "
fixitclinic_889,"Fixit Clinic",USA,"Instant Pot Max","Small kitchen item",29,"Instant Pot",2019,1,Repairable,,,2020-10-20,"It won’t come to pressure and says “No PR” after 20 - 30 minutes. Rice and soup function don’t work. However, the sous vide and sauté functions work. . "
fixitclinic_890,"Fixit Clinic",USA,"LG smart tv","Flat screen",8,LG,2016,4,Repairable,,,2020-10-24,"It will no longer connect to our WiFi. Send like a common problem for this model. Very frustrating. "
fixitclinic_1091,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Brother,2011,9,Repairable,,,2020-11-01,"The thread in the bobbin does not come up when sewing. "
fixitclinic_893,"Fixit Clinic",USA,printer,Printer/scanner,25,Canon,,,Fixed,,,2020-11-04,"I took it to Berkeley Typewriter and the discovered that the ink carriage(?) was out of wack. They readjusted it and charged me $65. "
fixitclinic_894,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,"Kenmore Sears",,,Fixed,,,2020-11-05,"Worked on it watching a youtube video. "
fixitclinic_896,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,,2020-11-18,"Click time off by 10 minutes. Would like help to fix the clock time. "
fixitclinic_897,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,,2020-11-19,"Click time off by 10 minutes. Would like help to fix the clock time. "
fixitclinic_898,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,,2020-11-19,"Click time off by 10 minutes. Would like help to fix the clock time. "
fixitclinic_899,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,,2020-11-19,"Click time off by 10 minutes. Would like help to fix the clock time. "
fixitclinic_901,"Fixit Clinic",USA,E-reader,Tablet,30,"Kobo by Fnac",,,Repairable,,,2020-11-23,"We tried a bit everything: check the connexion between composants and the battery, disassemble and reassemble every part,  press down buttons, ... Unfortunatly, we could not find a solution to start the e-reader. It was suggest to change the spare part I bought to make sure it was not faulty. "
