id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
restart_14074,"The Restart Project",ESP,"Laptop medium",Laptop,16,Vaio,,,Fixed,,"Restarters Barcelona",2019-07-06,
restart_14075,"The Restart Project",ESP,Misc,Misc,18,Home,,,Fixed,,"Restarters Barcelona",2019-07-06,"Lime cleaned with vinegar."
restart_16004,"The Restart Project",IRL,"Laptop medium",Laptop,16,Toshiba,2015,4,Repairable,,"Greystones Repair Cafe",2019-11-24,"Integrated Battery and RTC battery dead"
restart_16005,"The Restart Project",IRL,Toy,Toy,32,Unknown,2017,2,Repairable,,"Greystones Repair Cafe",2019-11-24,"Dead battery - needs replacement"
restart_16006,"The Restart Project",IRL,"Small kitchen item","Small kitchen item",29,KitchenAid,2014,5,Fixed,,"Greystones Repair Cafe",2019-11-24,"Buttons had popped out now fixed!"
restart_16007,"The Restart Project",IRL,Lamp,Lamp,15,Unknown,2014,5,Fixed,,"Greystones Repair Cafe",2019-11-24,"repair switch"
restart_16008,"The Restart Project",IRL,"Laptop small",Laptop,16,ASUS,2014,5,Repairable,,"Greystones Repair Cafe",2019-11-24,"slow, keyboard malfunctioning"
restart_16009,"The Restart Project",IRL,"Laptop small",Laptop,16,Samsung,2015,4,Fixed,,"Greystones Repair Cafe",2019-11-24,Slow
restart_16010,"The Restart Project",IRL,Vacuum,Vacuum,34,Zanussi,2014,5,Repairable,,"Greystones Repair Cafe",2019-11-24,"Dead motor"
restart_16030,"The Restart Project",IRL,Tablet,Tablet,30,Amazon,,1.5,Repairable,,"Greystones Repair Cafe",2019-11-24,"Broken USB port, This one is tricky since our reflow although on full heat was unable to remove the jack from the board. We need to research if there is some other mechanical aid that is fixing the jack to the board or if we just didnt get it right."
restart_16031,"The Restart Project",IRL,Misc,Misc,18,GRDE,,3.5,Fixed,,"Greystones Repair Cafe",2019-11-24,"Bad USB micro"
restart_16036,"The Restart Project",IRL,Mobile,Mobile,19,Apple,2015,4,Fixed,,"Greystones Repair Cafe",2019-11-24,"dead battery"
restart_16873,"The Restart Project",GBR,Mobile,Mobile,19,Apple,2016,4,Fixed,,"Restarters Tooting",2020-02-01,"Cannot transfer files to new phone.  Files partly corrupted but moved to new phone and cloud"
restart_16874,"The Restart Project",GBR,"Iron ~ Iron",Iron,40,Tefal,2004,16,Fixed,,"Restarters Tooting",2020-02-01,"Cable fraying/breaking.  Cable cut back and soldered to existing crimp terminals.  PAT Test OK on exit.Tom's detailed notes are uploaded on the Repair Stories thread at restarters.net"
restart_16875,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,2015,5,Fixed,,"Restarters Tooting",2020-02-01,"Slow. problems booting.  Cannot access photos on machine.  Windows 7 with congested registry.  Booted and cleaned.  Photos recovered via linix live distro.  Linux later installed."
restart_16876,"The Restart Project",GBR,"Portable radio","Portable radio",23,Pure,2017,3,Fixed,,"Restarters Tooting",2020-02-01,"Cannot tune.  Found to be set to FM.  User shown how to adjust and preset stations added."
restart_16877,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,2015,5,Fixed,,"Restarters Tooting",2020-02-01,"Doesn't work.  POST test fail on boot. CMOS battery flat.  replaced batterry, re-set Bios.  User's data recovered to USB."
restart_16878,"The Restart Project",GBR,Aircon/dehumidifier,"Aircon / dehumidifier",1,DeLonghi,,1.5,Repairable,,"Restarters Tooting",2020-02-01,"Not Working.  Found evidence of overheating on power supply/controller PCB.  looks as if failed diode has caused psu to burn out.  Replacement board avialable online.  User advised to source and return."
restart_16879,"The Restart Project",GBR,"Iron ~ Iron",Iron,40,Philips,2019,1,Repairable,,"Restarters Tooting",2020-02-01,"Iron has digital controls including a trip switch to switch off when stood upright for a time.  Components encased in epoxy.  Would need replacement unit form maker to repair. Availability unknown.  PAT Tested for insulation and earth bond OK on exit.Tom's detailed notes on this are uploaded on the Repair Stories thread at restarters.net"
restart_16880,"The Restart Project",GBR,Vacuum,Vacuum,34,Unknown,2015,5,Repairable,,"Restarters Tooting",2020-02-01,"Sparking and noise.  Found motor brushes worn and in need of replacement.  PAT tested OK on exit."
restart_16881,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restarters Tooting",2020-02-01,"Screen won't light.  Panel damaged beyond repair.  replacement not found."
restart_16882,"The Restart Project",GBR,Mobile,Mobile,19,Unknown,,,Repairable,,"Restarters Tooting",2020-02-01,"Stopped working.  Rechargable batteries dead.  Advised to buy new batteries."
restart_16883,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,2005,15,Fixed,,"Restarters Tooting",2020-02-01,"won't light.  Found intermittant connection inside 3A fuse(!), break in cable and badly seated contact in lamp holder.  Really unusual to find an intermittant contact in a fuse.  PAT tested OK on exit"
restart_16884,"The Restart Project",GBR,Misc,Misc,18,Unknown,,,"End of life",,"Restarters Tooting",2020-02-01,"Not working.  Seen by Aiden.  No further details."
restart_16885,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,"End of life",,"Restarters Tooting",2020-02-01,"Not working.  System board failure"
restart_16886,"The Restart Project",GBR,Headphones,Headphones,11,Unknown,,,Repairable,,"Restarters Tooting",2020-02-01,"No signal on one ear. Seen by Vitor.  No further details."
restart_16887,"The Restart Project",GBR,"Flat screen 26-30""","Flat screen",8,Unknown,,,Fixed,,"Restarters Tooting",2020-02-01,"New diodes needed for PSU.  Diagnosed at previous session and now fitted."
restart_16888,"The Restart Project",GBR,Misc,Misc,18,Unknown,,,Fixed,,"Restarters Tooting",2020-02-01,"Unknown, mechanical.  Seen by Emma. Fixed"
restart_16889,"The Restart Project",GBR,"Musical instrument","Musical instrument",20,Unknown,,,Fixed,,"Restarters Tooting",2020-02-01,"Broken.  Cable to battery broken.  New cable soldered in place."
restart_16890,"The Restart Project",GBR,"Power tool","Power tool",24,Unknown,,,Fixed,,"Restarters Tooting",2020-02-01,"Cable damaged.  Cut back and re-fitted.  PAT test OK on exit.  Found to be double insulated with no earth even though has metal case."
restart_16891,"The Restart Project",GBR,"Digital compact camera","Digital compact camera",5,Unknown,,,Unknown,,"Restarters Tooting",2020-02-01,"Seen by Steffi.  No further details"
restart_16892,"The Restart Project",GBR,"Portable radio","Portable radio",23,Pure,,3.5,Fixed,,"Restarters Tooting",2020-02-01,"Switches off and not charging batteries.  Found power in connector has cracked solder joint onto circuit board.  Re-soldered joints."
restart_16893,"The Restart Project",GBR,Kettle,Kettle,14,Unknown,,,Repairable,,"Restarters Tooting",2020-02-01,"Loose Switch.  Found plastic craked.  Needs gluing but no suitable adhesive on hand."
restart_16894,"The Restart Project",GBR,Toaster,Toaster,31,Dualit,2016,4,Repairable,,"Restarters Tooting",2020-02-01,"Timer faulty.  mechanical timer mechanism broken.  Replacement available from manufacurer."
restart_16895,"The Restart Project",GBR,Headphones,Headphones,11,Unknown,,,Fixed,,"Restarters Tooting",2020-02-01,"Cable broken at plug.  Re-soldered."
restart_16948,"The Restart Project",GBR,"Hair & beauty item ~ Hair dryer","Hair & beauty item",9,Parlux,,,"End of life","Spare parts not available","Restarters Tooting",2020-02-01,"Bought in without plug attached.  Damage to internal parts and element found on dissassembly.  Tom's detailed and useful notes are uploaded on the Repair Stories thread at restarters.net"
restart_16243,"The Restart Project",GBR,"Decorative or safety lights","Decorative or safety lights",3,Argos,2016,3,"End of life","No way to open the product","Restart HQ",2019-12-10,"Doesn't turn on (broken power supply)"
restart_16244,"The Restart Project",GBR,"Laptop small",Laptop,16,Lenovo,2015,4,"End of life","No way to open the product","Restart HQ",2019-12-10,"Very slow due to small RAM (RAM soldered to device so replacement not possible)"
restart_16245,"The Restart Project",GBR,"PC accessory ~ Keyboard","PC accessory",22,Microsoft,2016,3,"End of life",,"Restart HQ",2019-12-10,"Few keys not working"
restart_16246,"The Restart Project",GBR,"Portable radio","Portable radio",23,Roberts,2010,9,Repairable,,"Restart HQ",2019-12-10,"No sound."
restart_16247,"The Restart Project",GBR,"Small kitchen item ~ Food processor","Small kitchen item",29,Kenwood,,,Fixed,,"Restart HQ",2019-12-10,"Motor works but blades are not turning"
restart_16248,"The Restart Project",GBR,"Hair & beauty item ~ Toothbrush","Hair & beauty item",9,Philips,2014,5,Fixed,,"Restart HQ",2019-12-10,"Battery replacement needed"
restart_16249,"The Restart Project",GBR,Misc,Misc,18,Unknown,,,Repairable,,"Restart HQ",2019-12-10,"Doesn't charge"
restart_16250,"The Restart Project",GBR,"Laptop medium",Laptop,16,Lenovo,2016,3,Repairable,,"Restart HQ",2019-12-10,"Doesn't turn on"
restart_16251,"The Restart Project",GBR,Toaster,Toaster,31,Breville,2014,5,Fixed,,"Restart HQ",2019-12-10,"One side doesn't work (wire inside needed bending to close circuit again)"
restart_16252,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Unknown,2009,10,"End of life","Spare parts not available","Restart HQ",2019-12-10,"makes loud noise (plastic connector between motor and blades worn out)"
restart_16253,"The Restart Project",GBR,Toaster,Toaster,31,"Russell Hobbs",2016,3,Fixed,,"Restart HQ",2019-12-10,"Power goes off when toeaster is turned on"
restart_16254,"The Restart Project",GBR,"Hi-Fi separates ~ Speaker","Hi-Fi separates",13,Creative,2009,10,Fixed,,"Restart HQ",2019-12-10,"Volume switch noisy (needed cleaning)"
restart_16255,"The Restart Project",GBR,Mobile,Mobile,19,Nokia,2011,8,Repairable,,"Restart HQ",2019-12-10,"Display says ""contact service"""
restart_15888,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,"End of life",,"Share and Repair",2019-11-16,"Not working"
restart_15889,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,"Share and Repair",2019-11-16,
restart_15890,"The Restart Project",GBR,"Flat screen 19-20""","Flat screen",8,Unknown,,,Repairable,,"Share and Repair",2019-11-16,"Blown capacitor"
restart_15891,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Share and Repair",2019-11-16,
restart_15892,"The Restart Project",GBR,"Iron ~ Iron",Iron,40,Breville,,,"End of life",,"Share and Repair",2019-11-16,"Light on but no heat"
restart_15893,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Share and Repair",2019-11-16,
restart_15894,"The Restart Project",GBR,Vacuum,Vacuum,34,Miele,,,Repairable,,"Share and Repair",2019-11-16,
restart_15895,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Share and Repair",2019-11-16,"Mechanical fault"
restart_15896,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Dualit,,,"End of life",,"Share and Repair",2019-11-16,
restart_15897,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Share and Repair",2019-11-16,
restart_15898,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Share and Repair",2019-11-16,"Not switching on"
restart_15899,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Newgate,,,Fixed,,"Share and Repair",2019-11-16,
restart_15900,"The Restart Project",GBR,Misc,Misc,18,Unknown,,,Fixed,,"Share and Repair",2019-11-16,"Loose hand"
restart_15901,"The Restart Project",GBR,Misc,Misc,18,Unknown,,,Fixed,,"Share and Repair",2019-11-16,"Wires needed re-soldering"
restart_15902,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,Repairable,,"Share and Repair",2019-11-16,
restart_15903,"The Restart Project",GBR,Vacuum,Vacuum,34,Hoover,,,Fixed,,"Share and Repair",2019-11-16,
restart_15904,"The Restart Project",GBR,Misc,Misc,18,Unknown,,,Fixed,,"Share and Repair",2019-11-16,"Faulty switch"
restart_15905,"The Restart Project",GBR,Misc,Misc,18,Alba,,,Unknown,,"Share and Repair",2019-11-16,
restart_15906,"The Restart Project",GBR,"Portable radio","Portable radio",23,"John Lewis",,,Repairable,,"Share and Repair",2019-11-16,"USB socket faulty"
restart_15907,"The Restart Project",GBR,"Paper shredder","Paper shredder",21,Fellowes,,,Fixed,,"Share and Repair",2019-11-16,
restart_15908,"The Restart Project",GBR,"Portable radio","Portable radio",23,Roberts,,,Unknown,,"Share and Repair",2019-11-16,"Works but after a few minutes sound becomes distorted"
restart_15909,"The Restart Project",GBR,Toaster,Toaster,31,Unknown,,,Unknown,,"Share and Repair",2019-11-16,"One side broken"
restart_15966,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Repairable,,"Repair Café Genk",2019-11-23,"jas: rits"
restart_15967,"The Restart Project",BEL,Tablet,Tablet,30,Nixos,,,Fixed,,"Repair Café Genk",2019-11-23,"start niet"
restart_15968,"The Restart Project",BEL,Vacuum,Vacuum,34,Philips,,,"End of life",,"Repair Café Genk",2019-11-23,"stofzuiger: kabel stuk"
restart_15969,"The Restart Project",BEL,"Power tool","Power tool",24,Singer,,,"End of life",,"Repair Café Genk",2019-11-23,naaimachine
restart_15970,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Senseo,,,"End of life",,"Repair Café Genk",2019-11-23,"koffiemachine: water spuit boven uit"
restart_15971,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Domo,,,"End of life","No way to open the product","Repair Café Genk",2019-11-23,"strijkijzer: stuk losgekomen"
restart_15972,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,DeLonghi,,,Fixed,,"Repair Café Genk",2019-11-23,"koffiemachine: besteld onderdeel plaatsen"
restart_15973,"The Restart Project",BEL,"Power tool","Power tool",24,Singer,,,Fixed,,"Repair Café Genk",2019-11-23,"naaimachine: naald gaat stuk"
restart_15974,"The Restart Project",BEL,"Hi-Fi separates","Hi-Fi separates",13,Pioneer,,,Fixed,,"Repair Café Genk",2019-11-23,"versterker: werkt niet"
restart_15975,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Domo,,,Fixed,,"Repair Café Genk",2019-11-23,"wafelijzer: 1 kant verwarmt niet meer"
restart_15976,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-11-23,"Convector: verwarming valt uit"
restart_15977,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Philips,,,Fixed,,"Repair Café Genk",2019-11-23,"strijkijzer: zool zit los"
restart_15978,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Kenwood,,,"End of life",,"Repair Café Genk",2019-11-23,"keukenrobot: werkt kort, valt dan uit"
restart_15979,"The Restart Project",BEL,Misc,Misc,18,"B&W Clocks",,,"End of life","No way to open the product","Repair Café Genk",2019-11-23,klok
restart_15980,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Rombouts,,,"End of life",,"Repair Café Genk",2019-11-23,Koffiemachine
restart_15981,"The Restart Project",BEL,"Portable radio","Portable radio",23,Medion,,,Fixed,,"Repair Café Genk",2019-11-23,kortsluiting?
restart_15982,"The Restart Project",BEL,Misc,Misc,18,Primo,,,Fixed,,"Repair Café Genk",2019-11-23,"stekker kapot"
restart_15983,"The Restart Project",BEL,Misc,Misc,18,Leader,,,Fixed,,"Repair Café Genk",2019-11-23,"dompelpomp: trekt geen water meer, veroorzaakt kortsluiting"
restart_15984,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Tefal,,,Fixed,,"Repair Café Genk",2019-11-23,"keukenweegschaal: draadje los?"
restart_15985,"The Restart Project",BEL,"Power tool","Power tool",24,Bosch,,,"End of life",,"Repair Café Genk",2019-11-23,"slijpmachine: werkt niet meer"
restart_15986,"The Restart Project",BEL,"Power tool","Power tool",24,Bosch,,,Repairable,,"Repair Café Genk",2019-11-23,"boormachine: werkt niet"
restart_15987,"The Restart Project",BEL,Tablet,Tablet,30,Lenovo,,,"End of life",,"Repair Café Genk",2019-11-23,aansluiting
restart_15988,"The Restart Project",BEL,"Power tool","Power tool",24,Bernina,,,Repairable,,"Repair Café Genk",2019-11-23,"naaimachine: doet niets meer"
restart_15989,"The Restart Project",BEL,"Decorative or safety lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Genk",2019-11-23,"staanlamp: werkt niet meer"
restart_15990,"The Restart Project",BEL,"Portable radio","Portable radio",23,Luxelle,,,"End of life",,"Repair Café Genk",2019-11-23,"radio: onderbreekt"
restart_15991,"The Restart Project",BEL,Printer/scanner,"Printer / scanner",25,Canon,,,"End of life",,"Repair Café Genk",2019-11-23,"printer: strepen"
restart_15992,"The Restart Project",BEL,Vacuum,Vacuum,34,Primo,,,"End of life",,"Repair Café Genk",2019-11-23,"stofzuiger: werkt niet meer"
restart_15468,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Repairable,,"Repair Café Genk",2019-10-26,naaimachine
restart_15469,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,strijkijzer
restart_15470,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"platenspeler: draait niet meer"
restart_15471,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,microgoloven
restart_15472,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,strijkijzer
restart_15473,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"strijkijzer: lek"
restart_15474,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life","Spare parts too expensive","Repair Café Genk",2019-10-26,"koffiemachine: water stopt"
restart_15475,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Repairable,,"Repair Café Genk",2019-10-26,"boomzaag: schakelaar"
restart_15476,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-10-26,"strijkijzer: stroom valt uit"
restart_15477,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-10-26,strijkijzer
restart_15478,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,koffiemachine
restart_15479,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,naaimachine
restart_15480,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,stoommachine
restart_15481,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,naaimachine
restart_15482,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-10-26,"koffiemachine: lekt"
restart_15483,"The Restart Project",BEL,Toaster,Toaster,31,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"hendel blokkeert"
restart_15484,"The Restart Project",BEL,"TV and gaming-related accessories","TV and gaming-related accessories",33,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"videorecorder: aandrijfband zit vast"
restart_15485,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,"keukenrobot: vergrendeling"
restart_15486,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"naaimachine: draad trekt los"
restart_15487,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Kenwood,,,"End of life",,"Repair Café Genk",2019-10-26,"keukenrobot: motor start niet op"
restart_15488,"The Restart Project",BEL,"Flat screen 26-30""","Flat screen",8,Samsung,,,Fixed,,"Repair Café Genk",2019-10-26,"tv: gaat aan en uit"
restart_15489,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-10-26,"stoomstrijkijzer: warmt, maar geen stoom"
restart_15490,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"kantklosdraaier: aansluiting aan de kabel"
restart_15491,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,"broodbakmachine: veel lawaai"
restart_15492,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,DeLonghi,,,"End of life",,"Repair Café Genk",2019-10-26,"koffiemachine: stoomhendel + lekt"
restart_15493,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,jas
restart_15494,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"trui: gaatje"
restart_15495,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,trui
restart_15496,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"fiets: banden plat, remmen kapot"
restart_15497,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,fiets
restart_15498,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,fiets
restart_15499,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,"End of life",,"Repair Café Genk",2019-10-26,fiets
restart_15500,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-10-26,"fiets: remmen, banden"
restart_14932,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,
restart_14933,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,
restart_14934,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,
restart_14935,"The Restart Project",BEL,Mobile,Mobile,19,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"Foto's niet zichtbaar in galerij"
restart_14936,"The Restart Project",BEL,"Desktop computer","Desktop computer",4,Unknown,,,"End of life","Spare parts too expensive","Repair Café Genk",2019-09-28,
restart_14937,"The Restart Project",BEL,Printer/scanner,"Printer / scanner",25,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,"Papier blijft vaststeken + veel lawaai"
restart_14938,"The Restart Project",BEL,Printer/scanner,"Printer / scanner",25,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,Foutmelding
restart_14939,"The Restart Project",BEL,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,
restart_14940,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,"Strijkijzer - vervangstuk"
restart_14941,"The Restart Project",BEL,"Portable radio","Portable radio",23,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"cd-speler: kapot"
restart_14942,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,naaimachine
restart_14943,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"slijpschijf: schroefdraad stuk"
restart_14944,"The Restart Project",BEL,"TV and gaming-related accessories","TV and gaming-related accessories",33,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,dvd-speler
restart_14945,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,"koffiemachine: verwarmingselement kapot"
restart_14946,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,"koffiemachine: start niet meer"
restart_14947,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,"koffiemachine: werkt niet"
restart_14948,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,"microgolfoven: schijf draait niet"
restart_14949,"The Restart Project",BEL,Vacuum,Vacuum,34,Unknown,,,"End of life","No way to open the product","Repair Café Genk",2019-09-28,stofzuiger
restart_14950,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,strijkijzer
restart_14951,"The Restart Project",BEL,Vacuum,Vacuum,34,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"stofzuiger kabel"
restart_14952,"The Restart Project",BEL,"Decorative or safety lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,zaklamp
restart_14953,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"koffiemachine: knop"
restart_14954,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"zaagmachine: ruikt bij opzetten"
restart_14955,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,"steam mop: waterbuis los"
restart_14956,"The Restart Project",BEL,Toy,Toy,32,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,legotrein
restart_14957,"The Restart Project",BEL,Toy,Toy,32,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,treintje
restart_14958,"The Restart Project",BEL,"TV and gaming-related accessories","TV and gaming-related accessories",33,Unknown,,,"End of life","Repair information not available","Repair Café Genk",2019-09-28,"luidspreker: zoomt"
restart_14959,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-09-28,"naaimachine: pedaal"
restart_14960,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life",,"Repair Café Genk",2019-09-28,"strijkijzer: werkt niet"
restart_14961,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,"air fryer: geen contact"
restart_14962,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,strijkijzer
restart_14963,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Repairable,,"Repair Café Genk",2019-09-28,naaimachine
restart_14964,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life","Spare parts too expensive","Repair Café Genk",2019-09-28,"microgolfoven: warmt niet meer op"
restart_14965,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,"End of life","No way to open the product","Repair Café Genk",2019-09-28,"koffiemachine lekt"
restart_13872,"The Restart Project",BEL,"Small kitchen item","Small kitchen item",29,Unknown,,,Repairable,,"Repair Café Genk",2019-06-22,"strijkijzer - elektriciteit valt uit + stinkt"
restart_13873,"The Restart Project",BEL,"Power tool","Power tool",24,Unknown,,,Fixed,,"Repair Café Genk",2019-06-22,kantenmaaier
restart_13874,"The Restart Project",BEL,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Repair Café Genk",2019-06-22,"digitaal defect"
restart_13875,"The Restart Project",BEL,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Repair Café Genk",2019-06-22,"na opstarten ruisgeluid"
restart_13876,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,"End of life","Lack of equipment","Repair Café Genk",2019-06-22,"grasmachine - start niet meer"
restart_13877,"The Restart Project",BEL,"Portable radio","Portable radio",23,Unknown,,,"End of life",,"Repair Café Genk",2019-06-22,"cassette en cd niet meer samen te gebruiken, soms heel luid"
restart_13878,"The Restart Project",BEL,Misc,Misc,18,Unknown,,,"End of life",,"Repair Café Genk",2019-06-22,"platenspeler - platen draaien niet"
